id,x,y,z,seq_id
1674,-76.0916765,39.0298273,0,1
1675,-76.0916765,39.0298273,0,0
1675,-76.0914887,39.0298414,0,1
1675,-76.0905614,39.0299836,0,2
1676,-76.0905614,39.0299836,0,0
1676,-76.0901973,39.0300471,0,1
1677,-76.0901973,39.0300471,0,0
1677,-76.0898311,39.0301159,0,1
1678,-76.0898311,39.0301159,0,0
1678,-76.0895535,39.0301513,0,1
1679,-76.0895535,39.0301513,0,0
1679,-76.089463,39.0301612,0,1
1679,-76.0892229,39.0301638,0,2
1680,-76.0892229,39.0301638,0,0
1680,-76.0890104,39.030145,0,1
1680,-76.0888548,39.0301206,0,2
1681,-76.0888548,39.0301206,0,0
1681,-76.0883512,39.030033,0,1
1682,-76.0883512,39.030033,0,0
1682,-76.0881051,39.0300075,0,1
1683,-76.0881051,39.0300075,0,0
1683,-76.0878436,39.0300013,0,1
1684,-76.0878436,39.0300013,0,0
1684,-76.0876062,39.0300148,0,1
1685,-76.0876062,39.0300148,0,0
1685,-76.087275,39.0300544,0,1
1686,-76.087275,39.0300544,0,0
1686,-76.0870235,39.030094,0,1
1687,-76.0870235,39.030094,0,0
1687,-76.0867855,39.030156,0,1
1688,-76.0867855,39.030156,0,0
1688,-76.086526,39.0302607,0,1
1689,-76.086526,39.0302607,0,0
1689,-76.0863704,39.030356,0,1
1689,-76.0862202,39.0304472,0,2
1690,-76.0862202,39.0304472,0,0
1690,-76.0859688,39.0306508,0,1
1691,-76.0859688,39.0306508,0,0
1691,-76.0856074,39.0309634,0,1
1692,-76.0856074,39.0309634,0,0
1692,-76.0850843,39.0313593,0,1
1693,-76.0850843,39.0313593,0,0
1693,-76.084794,39.0315222,0,1
1694,-76.084794,39.0315222,0,0
1694,-76.0844306,39.0317143,0,1
1695,-76.0844306,39.0317143,0,0
1695,-76.0838136,39.0320309,0,1
1696,-76.0838136,39.0320309,0,0
1696,-76.0829513,39.0324723,0,1
1697,-76.0829513,39.0324723,0,0
1697,-76.0826777,39.0326099,0,1
1698,-76.0826777,39.0326099,0,0
1698,-76.0821593,39.0328338,0,1
1699,-76.0821593,39.0328338,0,0
1699,-76.080544,39.0334779,0,1
1700,-76.080544,39.0334779,0,0
1700,-76.0802302,39.0336218,0,1
1701,-76.0802302,39.0336218,0,0
1701,-76.0799438,39.0337938,0,1
1702,-76.0799438,39.0337938,0,0
1702,-76.079691,39.0339697,0,1
1703,-76.079691,39.0339697,0,0
1703,-76.079563,39.0340568,0,1
1703,-76.0792874,39.0342467,0,2
1704,-76.0792874,39.0342467,0,0
1704,-76.07894,39.0344665,0,1
1705,-76.07894,39.0344665,0,0
1705,-76.078535,39.0346855,0,1
1706,-76.078535,39.0346855,0,0
1706,-76.0781032,39.034887,0,1
1707,-76.0781032,39.034887,0,0
1707,-76.0778618,39.035002,0,1
1708,-76.0778618,39.035002,0,0
1708,-76.0771483,39.0353152,0,1
1709,-76.0771483,39.0353152,0,0
1709,-76.0767909,39.0354356,0,1
1710,-76.0767909,39.0354356,0,0
1710,-76.0762941,39.0355693,0,1
1711,-76.0762941,39.0355693,0,0
1711,-76.0759648,39.0356288,0,1
1712,-76.0759648,39.0356288,0,0
1712,-76.0756892,39.0356705,0,1
1713,-76.0756892,39.0356705,0,0
1713,-76.0753633,39.0357058,0,1
1714,-76.0753633,39.0357058,0,0
1714,-76.074855,39.0357548,0,1
1715,-76.074855,39.0357548,0,0
1715,-76.0746606,39.0357902,0,1
1715,-76.0744648,39.0358391,0,2
1716,-76.0744648,39.0358391,0,0
1716,-76.074143937020565,39.035933358501197,0,1
1717,-76.142487513209929,38.994305338838451,0,0
1717,-76.1425398,38.9942608,0,1
1717,-76.1426321,38.9941821,0,2
1717,-76.1428144,38.9940759,0,3
1718,-76.1428144,38.9940759,0,0
1718,-76.143019,38.9939825,0,1
1719,-76.143019,38.9939825,0,0
1719,-76.143285277240935,38.993886825968083,0,1
1720,-76.080854224020314,38.940984633141142,0,0
1720,-76.0808515,38.9409584,0,1
1720,-76.080834,38.940799,0,2
1721,-76.080834,38.940799,0,0
1721,-76.080813,38.940634,0,1
1721,-76.0807803,38.9404691,0,2
1722,-76.0807803,38.9404691,0,0
1722,-76.0807248,38.9402654,0,1
1723,-76.0807248,38.9402654,0,0
1723,-76.0806668,38.9401095,0,1
1723,-76.0804539,38.9396119,0,2
1724,-76.0804539,38.9396119,0,0
1724,-76.0803629,38.939427,0,1
1725,-76.0803629,38.939427,0,0
1725,-76.0803028,38.9392984,0,1
1725,-76.0802508,38.9391772,0,2
1726,-76.0802508,38.9391772,0,0
1726,-76.080077,38.938791,0,1
1727,-76.080077,38.938791,0,0
1727,-76.0800062,38.9386296,0,1
1727,-76.079961,38.9385275,0,2
1728,-76.079961,38.9385275,0,0
1728,-76.0798954,38.9383915,0,1
1728,-76.0798271,38.9382298,0,2
1729,-76.0798271,38.9382298,0,0
1729,-76.07976,38.938081,0,1
1729,-76.079741,38.938037,0,2
1730,-76.079741,38.938037,0,0
1730,-76.079659,38.937848,0,1
1731,-76.079659,38.937848,0,0
1731,-76.079645,38.937815,0,1
1731,-76.079489,38.937458,0,2
1732,-76.079489,38.937458,0,0
1732,-76.079475,38.937425,0,1
1732,-76.079389,38.93723,0,2
1733,-76.079389,38.93723,0,0
1733,-76.07935,38.93714,0,1
1733,-76.079272,38.936967,0,2
1734,-76.079272,38.936967,0,0
1734,-76.079203,38.936815,0,1
1734,-76.079182,38.936769,0,2
1735,-76.079182,38.936769,0,0
1735,-76.079135,38.936668,0,1
1735,-76.079013,38.936406,0,2
1736,-76.079013,38.936406,0,0
1736,-76.078975,38.936323,0,1
1736,-76.078787,38.935891,0,2
1737,-76.078787,38.935891,0,0
1737,-76.078741,38.935785,0,1
1737,-76.078714,38.935723,0,2
1737,-76.078567,38.935416,0,3
1738,-76.078567,38.935416,0,0
1738,-76.078297,38.934796,0,1
1739,-76.078297,38.934796,0,0
1739,-76.078034,38.934204,0,1
1740,-76.078034,38.934204,0,0
1740,-76.077941,38.934004,0,1
1741,-76.077941,38.934004,0,0
1741,-76.077745,38.933559,0,1
1742,-76.077745,38.933559,0,0
1742,-76.077642,38.933326,0,1
1743,-76.077642,38.933326,0,0
1743,-76.077508,38.933023,0,1
1744,-76.077508,38.933023,0,0
1744,-76.077457,38.932908,0,1
1744,-76.077306,38.932567,0,2
1745,-76.077306,38.932567,0,0
1745,-76.077282,38.932509,0,1
1745,-76.077238,38.932399,0,2
1745,-76.077209,38.932303,0,3
1746,-76.077209,38.932303,0,0
1746,-76.07718,38.932189,0,1
1746,-76.077147,38.932048,0,2
1747,-76.077147,38.932048,0,0
1747,-76.077139,38.932007,0,1
1747,-76.077125,38.93194,0,2
1747,-76.077102,38.931759,0,3
1748,-76.077102,38.931759,0,0
1748,-76.077087,38.931645,0,1
1748,-76.07703,38.931238,0,2
1749,-76.07703,38.931238,0,0
1749,-76.076983,38.930827,0,1
1750,-76.076983,38.930827,0,0
1750,-76.076969,38.930672,0,1
1750,-76.076946,38.930412,0,2
1751,-76.076946,38.930412,0,0
1751,-76.07692,38.930227,0,1
1752,-76.07692,38.930227,0,0
1752,-76.0769,38.92993,0,1
1753,-76.0769,38.92993,0,0
1753,-76.076878,38.92967,0,1
1754,-76.076878,38.92967,0,0
1754,-76.076866,38.929523,0,1
1754,-76.076826,38.929112,0,2
1755,-76.076826,38.929112,0,0
1755,-76.076806,38.928865,0,1
1756,-76.076806,38.928865,0,0
1756,-76.0767636,38.9283109,0,1
1757,-76.0767636,38.9283109,0,0
1757,-76.0766933,38.9270881,0,1
1758,-76.0766933,38.9270881,0,0
1758,-76.076642,38.926108,0,1
1759,-76.076642,38.926108,0,0
1759,-76.076632,38.925972,0,1
1759,-76.076609,38.92556,0,2
1760,-76.076609,38.92556,0,0
1760,-76.07652,38.923987,0,1
1761,-76.07652,38.923987,0,0
1761,-76.0763605,38.9210599,0,1
1762,-76.0763605,38.9210599,0,0
1762,-76.076357,38.920779,0,1
1763,-76.076357,38.920779,0,0
1763,-76.076338,38.92018,0,1
1764,-76.076338,38.92018,0,0
1764,-76.076307,38.919371,0,1
1765,-76.076307,38.919371,0,0
1765,-76.076274,38.918968,0,1
1766,-76.076274,38.918968,0,0
1766,-76.0762035,38.9183362,0,1
1767,-76.0762035,38.9183362,0,0
1767,-76.0761918,38.9183336,0,1
1767,-76.0761581,38.9180289,0,2
1768,-76.0761581,38.9180289,0,0
1768,-76.0761279,38.9178655,0,1
1768,-76.0760741,38.9175634,0,2
1769,-76.0760741,38.9175634,0,0
1769,-76.0759817,38.9170638,0,1
1770,-76.0759817,38.9170638,0,0
1770,-76.075937,38.916858,0,1
1771,-76.075937,38.916858,0,0
1771,-76.075927,38.916804,0,1
1771,-76.075876,38.916518,0,2
1772,-76.075876,38.916518,0,0
1772,-76.075812,38.916196,0,1
1773,-76.075812,38.916196,0,0
1773,-76.075715,38.915712,0,1
1774,-76.075715,38.915712,0,0
1774,-76.075695,38.915604,0,1
1774,-76.075649,38.91538,0,2
1775,-76.075649,38.91538,0,0
1775,-76.075491,38.9145949,0,1
1776,-76.075491,38.9145949,0,0
1776,-76.0752936,38.9135696,0,1
1777,-76.0752936,38.9135696,0,0
1777,-76.0751781,38.9129724,0,1
1778,-76.0751781,38.9129724,0,0
1778,-76.075098,38.912598,0,1
1779,-76.075098,38.912598,0,0
1779,-76.075061,38.912414,0,1
1780,-76.075061,38.912414,0,0
1780,-76.074998,38.912101,0,1
1781,-76.074998,38.912101,0,0
1781,-76.074913,38.911662,0,1
1782,-76.074913,38.911662,0,0
1782,-76.0748572,38.911452,0,1
1783,-76.0748572,38.911452,0,0
1783,-76.0748236,38.9113042,0,1
1783,-76.0747715,38.9111656,0,2
1784,-76.0747715,38.9111656,0,0
1784,-76.074724,38.911048,0,1
1784,-76.07465,38.910925,0,2
1785,-76.07465,38.910925,0,0
1785,-76.074553,38.910831,0,1
1785,-76.074392,38.910713,0,2
1786,-76.074392,38.910713,0,0
1786,-76.074273,38.910653,0,1
1786,-76.0741177,38.9105993,0,2
1787,-76.0741177,38.9105993,0,0
1787,-76.0739109,38.9105509,0,1
1787,-76.073753,38.910528,0,2
1788,-76.073753,38.910528,0,0
1788,-76.073609,38.910507,0,1
1788,-76.0734,38.9104829,0,2
1789,-76.0734,38.9104829,0,0
1789,-76.0729529,38.9104371,0,1
1790,-76.0729529,38.9104371,0,0
1790,-76.0728251,38.9104214,0,1
1790,-76.07249,38.910383,0,2
1791,-76.07249,38.910383,0,0
1791,-76.0719511,38.9103227,0,1
1792,-76.0719511,38.9103227,0,0
1792,-76.0713838,38.9102612,0,1
1793,-76.0713838,38.9102612,0,0
1793,-76.070894,38.910212,0,1
1794,-76.070894,38.910212,0,0
1794,-76.070414,38.9101618,0,1
1795,-76.070414,38.9101618,0,0
1795,-76.070016,38.910122,0,1
1796,-76.070016,38.910122,0,0
1796,-76.069526,38.910068,0,1
1797,-76.069526,38.910068,0,0
1797,-76.069176,38.910024,0,1
1798,-76.069176,38.910024,0,0
1798,-76.0686181,38.9099525,0,1
1799,-76.0686181,38.9099525,0,0
1799,-76.0680029,38.9098656,0,1
1800,-76.0680029,38.9098656,0,0
1800,-76.067505,38.909799,0,1
1801,-76.067505,38.909799,0,0
1801,-76.067011,38.909735,0,1
1802,-76.067011,38.909735,0,0
1802,-76.0665423,38.9096668,0,1
1803,-76.0665423,38.9096668,0,0
1803,-76.066052,38.909603,0,1
1804,-76.066052,38.909603,0,0
1804,-76.065141,38.909479,0,1
1805,-76.065141,38.909479,0,0
1805,-76.064733,38.909421,0,1
1806,-76.064733,38.909421,0,0
1806,-76.064612,38.909395,0,1
1806,-76.0644926,38.9093673,0,2
1807,-76.0644926,38.9093673,0,0
1807,-76.0643942,38.9093293,0,1
1807,-76.0642976,38.9092842,0,2
1807,-76.0641917,38.9092169,0,3
1808,-76.0641917,38.9092169,0,0
1808,-76.0640783,38.9091345,0,1
1808,-76.0640001,38.9090678,0,2
1809,-76.0640001,38.9090678,0,0
1809,-76.0639236,38.9089932,0,1
1809,-76.0638211,38.9088846,0,2
1810,-76.0638211,38.9088846,0,0
1810,-76.0637455,38.9087977,0,1
1810,-76.0636362,38.908661,0,2
1811,-76.0636362,38.908661,0,0
1811,-76.0635623,38.9085583,0,1
1811,-76.0634429,38.9083765,0,2
1812,-76.0634429,38.9083765,0,0
1812,-76.0632958,38.9081195,0,1
1813,-76.0632958,38.9081195,0,0
1813,-76.0631673,38.9078847,0,1
1814,-76.0631673,38.9078847,0,0
1814,-76.0630278,38.9076238,0,1
1815,-76.0630278,38.9076238,0,0
1815,-76.0629429,38.9074649,0,1
1815,-76.0628614,38.9073138,0,2
1816,-76.0628614,38.9073138,0,0
1816,-76.0627563,38.907117,0,1
1817,-76.0627563,38.907117,0,0
1817,-76.0626244,38.9068659,0,1
1818,-76.0626244,38.9068659,0,0
1818,-76.0625269,38.9066671,0,1
1819,-76.0625269,38.9066671,0,0
1819,-76.0624756,38.9065421,0,1
1819,-76.0624218,38.9064009,0,2
1820,-76.0624218,38.9064009,0,0
1820,-76.062358,38.9061877,0,1
1821,-76.062358,38.9061877,0,0
1821,-76.062308,38.905969,0,1
1822,-76.062308,38.905969,0,0
1822,-76.0622773,38.9058934,0,1
1822,-76.0622428,38.9058457,0,2
1822,-76.0622109,38.9058175,0,3
1822,-76.0621773,38.9057979,0,4
1822,-76.0621075,38.9057783,0,5
1822,-76.0620504,38.9057711,0,6
1822,-76.062035773784885,38.905770427194106,0,7
1823,-76.0807053765257,38.941083252486848,0,0
1823,-76.0805133,38.941007,0,1
1823,-76.079828,38.940739,0,2
1824,-76.079828,38.940739,0,0
1824,-76.0796726,38.9406859,0,1
1824,-76.0792516,38.9405211,0,2
1825,-76.0792516,38.9405211,0,0
1825,-76.0787199,38.9403201,0,1
1826,-76.0787199,38.9403201,0,0
1826,-76.078373,38.940192,0,1
1827,-76.078373,38.940192,0,0
1827,-76.078334,38.940184,0,1
1827,-76.078267,38.94017,0,2
1827,-76.078151,38.940155,0,3
1827,-76.078015,38.94015,0,4
1828,-76.078015,38.94015,0,0
1828,-76.077898,38.940152,0,1
1828,-76.077772,38.940165,0,2
1829,-76.077772,38.940165,0,0
1829,-76.077562,38.94019,0,1
1829,-76.0770713,38.9402542,0,2
1830,-76.0770713,38.9402542,0,0
1830,-76.07649,38.940329,0,1
1831,-76.07649,38.940329,0,0
1831,-76.074392,38.940587,0,1
1832,-76.074392,38.940587,0,0
1832,-76.074139,38.940613,0,1
1833,-76.074139,38.940613,0,0
1833,-76.073792,38.940639,0,1
1834,-76.073792,38.940639,0,0
1834,-76.073596,38.940646,0,1
1834,-76.073455,38.940647,0,2
1835,-76.073455,38.940647,0,0
1835,-76.073289,38.940643,0,1
1835,-76.073054,38.940627,0,2
1836,-76.073054,38.940627,0,0
1836,-76.072838,38.940603,0,1
1836,-76.072618,38.940584,0,2
1837,-76.072618,38.940584,0,0
1837,-76.071856,38.940507,0,1
1838,-76.071856,38.940507,0,0
1838,-76.070492,38.940364,0,1
1839,-76.070492,38.940364,0,0
1839,-76.0697343,38.9402925,0,1
1840,-76.0697343,38.9402925,0,0
1840,-76.069517,38.940272,0,1
1840,-76.06911,38.940231,0,2
1841,-76.06911,38.940231,0,0
1841,-76.0689052,38.9402117,0,1
1841,-76.0680577,38.9401266,0,2
1842,-76.0680577,38.9401266,0,0
1842,-76.0671856,38.9400373,0,1
1843,-76.0671856,38.9400373,0,0
1843,-76.0664311,38.939965,0,1
1844,-76.0664311,38.939965,0,0
1844,-76.0658528,38.9398959,0,1
1845,-76.0658528,38.9398959,0,0
1845,-76.0656587,38.9398704,0,1
1845,-76.0652541,38.9398077,0,2
1846,-76.0652541,38.9398077,0,0
1846,-76.064604,38.939692,0,1
1847,-76.064604,38.939692,0,0
1847,-76.0634999,38.9394932,0,1
1847,-76.06339223477697,38.939473653165948,0,2
1848,-76.080887099042556,38.941249567996266,0,0
1848,-76.0809015,38.9413493,0,1
1848,-76.0809138,38.9414397,0,2
1849,-76.0809138,38.9414397,0,0
1849,-76.0809357,38.9415683,0,1
1849,-76.081119,38.942536,0,2
1850,-76.081119,38.942536,0,0
1850,-76.081153,38.9427113,0,1
1850,-76.0811571,38.942775,0,2
1850,-76.0811558,38.9428622,0,3
1850,-76.081151102429175,38.942878886588545,0,4
1851,-76.306641094589182,39.001511882745334,0,0
1851,-76.3061282,39.0006634,0,1
1852,-76.3061282,39.0006634,0,0
1852,-76.305972,39.000399,0,1
1853,-76.305972,39.000399,0,0
1853,-76.3051063,38.9989333,0,1
1854,-76.3051063,38.9989333,0,0
1854,-76.3042641,38.997496,0,1
1855,-76.3042641,38.997496,0,0
1855,-76.3041474,38.9972511,0,1
1856,-76.3041474,38.9972511,0,0
1856,-76.3040656,38.9970061,0,1
1857,-76.3040656,38.9970061,0,0
1857,-76.3040334,38.996807,0,1
1858,-76.3040334,38.996807,0,0
1858,-76.3040347,38.9966142,0,1
1859,-76.3040347,38.9966142,0,0
1859,-76.3040709,38.9964131,0,1
1860,-76.3040709,38.9964131,0,0
1860,-76.304141,38.9961674,0,1
1861,-76.304141,38.9961674,0,0
1861,-76.3042989,38.9957762,0,1
1862,-76.3042989,38.9957762,0,0
1862,-76.3046245,38.9951068,0,1
1863,-76.3046245,38.9951068,0,0
1863,-76.3055703,38.993209,0,1
1864,-76.3055703,38.993209,0,0
1864,-76.3059391,38.9924512,0,1
1865,-76.3059391,38.9924512,0,0
1865,-76.3064715,38.9913734,0,1
1866,-76.3064715,38.9913734,0,0
1866,-76.3068317,38.990653,0,1
1867,-76.3068317,38.990653,0,0
1867,-76.3072641,38.9898411,0,1
1868,-76.3072641,38.9898411,0,0
1868,-76.3075042,38.9893658,0,1
1869,-76.3075042,38.9893658,0,0
1869,-76.3079455,38.9884851,0,1
1870,-76.3079455,38.9884851,0,0
1870,-76.3082667,38.9878647,0,1
1871,-76.3082667,38.9878647,0,0
1871,-76.3086106,38.9872059,0,1
1872,-76.3086106,38.9872059,0,0
1872,-76.3090049,38.9864742,0,1
1873,-76.3090049,38.9864742,0,0
1873,-76.3091336,38.9862605,0,1
1874,-76.3091336,38.9862605,0,0
1874,-76.3092717,38.9860614,0,1
1875,-76.3092717,38.9860614,0,0
1875,-76.3094166,38.9858956,0,1
1876,-76.3094166,38.9858956,0,0
1876,-76.3095842,38.9857288,0,1
1877,-76.3095842,38.9857288,0,0
1877,-76.3097961,38.9855412,0,1
1877,-76.3098726,38.985489,0,2
1877,-76.3099477,38.9854536,0,3
1877,-76.309978836380338,38.98544194060937,0,4
1878,-76.306677623549021,39.001572074089758,0,0
1878,-76.3068904,39.0019213,0,1
1879,-76.3068904,39.0019213,0,0
1879,-76.3069355,39.0019953,0,1
1879,-76.3069972,39.0021068,0,2
1880,-76.3069972,39.0021068,0,0
1880,-76.3076505,39.0031637,0,1
1881,-76.3076505,39.0031637,0,0
1881,-76.3079906,39.0036929,0,1
1882,-76.3079906,39.0036929,0,0
1882,-76.3105929,39.0077378,0,1
1883,-76.3105929,39.0077378,0,0
1883,-76.3112123,39.0087391,0,1
1884,-76.3112123,39.0087391,0,0
1884,-76.3113505,39.0089184,0,1
1885,-76.3113505,39.0089184,0,0
1885,-76.311495837769073,39.009094012877043,0,1
1886,-76.306701642663057,39.001537057653302,0,0
1886,-76.3080592,39.0013786,0,1
1887,-76.3080592,39.0013786,0,0
1887,-76.311649157779087,39.000959443792055,0,1
1888,-76.310037532922536,38.985398134853334,0,0
1888,-76.310126,38.9852691,0,1
1888,-76.3103165,38.9850804,0,2
1889,-76.3103165,38.9850804,0,0
1889,-76.3112129,38.98428,0,1
1890,-76.3112129,38.98428,0,0
1890,-76.3113598,38.9841464,0,1
1890,-76.3119016,38.9836627,0,2
1891,-76.3119016,38.9836627,0,0
1891,-76.3134117,38.982322,0,1
1892,-76.3134117,38.982322,0,0
1892,-76.3142875,38.9815464,0,1
1893,-76.3142875,38.9815464,0,0
1893,-76.3149191,38.980997,0,1
1894,-76.3149191,38.980997,0,0
1894,-76.3149688,38.980923,0,1
1894,-76.3150237,38.9807979,0,2
1895,-76.3150237,38.9807979,0,0
1895,-76.3147233,38.9804997,0,1
1896,-76.3147233,38.9804997,0,0
1896,-76.3136625,38.9795062,0,1
1896,-76.3135914,38.9794207,0,2
1896,-76.313567561257912,38.979386212205327,0,3
1897,-76.310004423165992,38.985459209018686,0,0
1897,-76.3099342,38.9856308,0,1
1898,-76.3099342,38.9856308,0,0
1898,-76.3098927,38.9858477,0,1
1899,-76.3098927,38.9858477,0,0
1899,-76.3098927,38.9860572,0,1
1900,-76.3098927,38.9860572,0,0
1900,-76.3099289,38.9862532,0,1
1901,-76.3099289,38.9862532,0,0
1901,-76.310012,38.9864679,0,1
1902,-76.310012,38.9864679,0,0
1902,-76.3101059,38.9866472,0,1
1903,-76.3101059,38.9866472,0,0
1903,-76.310763,38.9878575,0,1
1904,-76.310763,38.9878575,0,0
1904,-76.3108449,38.9879711,0,1
1904,-76.3109307,38.9880524,0,2
1905,-76.3109307,38.9880524,0,0
1905,-76.3110286,38.9881149,0,1
1905,-76.3111399,38.9881629,0,2
1906,-76.3111399,38.9881629,0,0
1906,-76.3112552,38.9881941,0,1
1906,-76.311523453435512,38.988217317559254,0,2
1907,-76.309978836380338,38.98544194060937,0,0
1907,-76.3099477,38.9854536,0,1
1907,-76.3098726,38.985489,0,2
1907,-76.3097961,38.9855412,0,3
1907,-76.3095842,38.9857288,0,4
1908,-76.3095842,38.9857288,0,0
1908,-76.3094166,38.9858956,0,1
1909,-76.3094166,38.9858956,0,0
1909,-76.3092717,38.9860614,0,1
1910,-76.3092717,38.9860614,0,0
1910,-76.3091336,38.9862605,0,1
1911,-76.3091336,38.9862605,0,0
1911,-76.3090049,38.9864742,0,1
1912,-76.3090049,38.9864742,0,0
1912,-76.3086106,38.9872059,0,1
1913,-76.3086106,38.9872059,0,0
1913,-76.3082667,38.9878647,0,1
1914,-76.3082667,38.9878647,0,0
1914,-76.3079455,38.9884851,0,1
1915,-76.3079455,38.9884851,0,0
1915,-76.3075042,38.9893658,0,1
1916,-76.3075042,38.9893658,0,0
1916,-76.3072641,38.9898411,0,1
1917,-76.3072641,38.9898411,0,0
1917,-76.3068317,38.990653,0,1
1918,-76.3068317,38.990653,0,0
1918,-76.3064715,38.9913734,0,1
1919,-76.3064715,38.9913734,0,0
1919,-76.3059391,38.9924512,0,1
1920,-76.3059391,38.9924512,0,0
1920,-76.3055703,38.993209,0,1
1921,-76.3055703,38.993209,0,0
1921,-76.3046245,38.9951068,0,1
1922,-76.3046245,38.9951068,0,0
1922,-76.3042989,38.9957762,0,1
1923,-76.3042989,38.9957762,0,0
1923,-76.304141,38.9961674,0,1
1924,-76.304141,38.9961674,0,0
1924,-76.3040709,38.9964131,0,1
1925,-76.3040709,38.9964131,0,0
1925,-76.3040347,38.9966142,0,1
1926,-76.3040347,38.9966142,0,0
1926,-76.3040334,38.996807,0,1
1927,-76.3040334,38.996807,0,0
1927,-76.3040656,38.9970061,0,1
1928,-76.3040656,38.9970061,0,0
1928,-76.3041474,38.9972511,0,1
1929,-76.3041474,38.9972511,0,0
1929,-76.3042641,38.997496,0,1
1930,-76.3042641,38.997496,0,0
1930,-76.3051063,38.9989333,0,1
1931,-76.3051063,38.9989333,0,0
1931,-76.305972,39.000399,0,1
1932,-76.305972,39.000399,0,0
1932,-76.3061282,39.0006634,0,1
1933,-76.3061282,39.0006634,0,0
1933,-76.306641094589182,39.001511882745334,0,1
1934,-76.147850392113625,38.981935448224085,0,0
1934,-76.1471931,38.9818526,0,1
1935,-76.1471931,38.9818526,0,0
1935,-76.1459953,38.9816291,0,1
1936,-76.1459953,38.9816291,0,0
1936,-76.14492,38.981381,0,1
1937,-76.14492,38.981381,0,0
1937,-76.1439093,38.9811115,0,1
1938,-76.1439093,38.9811115,0,0
1938,-76.1425464,38.9806621,0,1
1939,-76.1425464,38.9806621,0,0
1939,-76.1412238,38.9801818,0,1
1940,-76.1412238,38.9801818,0,0
1940,-76.140619568662828,38.979972036805719,0,1
1941,-76.14798171104438,38.982001827433791,0,0
1941,-76.1479895,38.9820111,0,1
1941,-76.1481044,38.9820661,0,2
1941,-76.1486214,38.9821212,0,3
1942,-76.1486214,38.9821212,0,0
1942,-76.1490044,38.9821525,0,1
1943,-76.1490044,38.9821525,0,0
1943,-76.1493664,38.9821837,0,1
1943,-76.149483656919031,38.982216541422218,0,2
1944,-76.282683651503078,38.974555247387691,0,0
1944,-76.2827026,38.9745426,0,1
1944,-76.282765999269003,38.974502195284522,0,2
1945,-76.282680243860412,38.974644856613693,0,0
1945,-76.282884473494505,38.974798356430327,0,1
1946,-76.282557835141162,38.974551804026952,0,0
1946,-76.282376,38.974412,0,1
1947,-76.282376,38.974412,0,0
1947,-76.2822419,38.9743317,0,1
1947,-76.2820917,38.9742796,0,2
1947,-76.282011053831226,38.974263628509362,0,3
1948,-76.28863374138291,38.976105589910844,0,0
1948,-76.2891773,38.9761191,0,1
1949,-76.2891773,38.9761191,0,0
1949,-76.2895072,38.9761368,0,1
1950,-76.2895072,38.9761368,0,0
1950,-76.2895864,38.9761577,0,1
1950,-76.2896534,38.976189,0,2
1950,-76.2897111,38.9762432,0,3
