id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
5803,627,30,1,1000,60,,4
5804,627,31,1,1000,60,,4
5805,627,32,1,1000,60,,4
5806,627,33,1,1000,60,,4
5807,627,34,1,1000,60,,4
5808,627,35,1,1000,60,,4
5809,627,36,1,1000,60,,4
5810,627,37,1,1000,60,,4
5811,627,38,1,1000,60,,4
5812,627,39,1,1000,60,,4
5813,627,40,1,1000,60,,4
5814,627,41,1,1000,60,,4
5815,627,42,1,1000,60,,4
5816,627,43,1,1000,60,,4
5817,627,44,1,1000,60,,4
5818,627,45,1,1000,60,,4
5819,627,46,1,1000,60,,4
5820,627,47,1,1000,60,,4
5821,627,48,1,1000,60,,4
5822,627,49,1,1000,60,,4
5823,627,50,1,1000,60,,4
5824,627,51,1,1000,60,,4
5825,627,52,1,1000,60,,4
5826,627,53,1,1000,60,,4
5827,627,54,1,1000,60,,4
5828,627,55,1,1000,60,,4
5829,627,56,1,1000,60,,4
5830,627,57,1,1000,60,,4
5831,627,58,1,1000,60,,4
5832,627,59,1,1000,60,,4
5833,627,60,1,1000,60,,4
5834,627,61,1,1000,60,,4
5835,627,62,1,1000,60,,4
5836,627,63,1,1000,60,,4
5837,627,64,1,1000,60,,4
5838,627,65,1,1000,60,,4
5839,627,66,1,1000,60,,4
5840,627,67,1,1000,60,,4
5841,627,68,1,1000,60,,4
5842,627,69,1,1000,60,,4
5843,627,70,1,1000,60,,4
5844,627,71,1,1000,60,,4
5845,627,72,1,1000,60,,4
5846,627,73,1,1000,60,,4
5847,628,1,1,1000,60,,3
5848,629,1,2,1000,60,,3
5849,630,1,2,1000,60,,3
5850,631,1,2,1000,60,,3
5851,631,2,2,1000,60,,3
5852,631,3,2,1000,60,,3
5853,631,4,2,1000,60,,3
5854,631,5,2,1000,60,,3
5855,632,1,2,1000,60,,4
5856,632,2,2,1000,60,,4
5857,633,1,1,1000,60,,6
5858,633,2,1,1000,60,,6
5859,634,1,2,1000,60,,4
5860,635,1,2,1000,60,,1
5861,636,1,1,1000,60,,6
5862,637,1,1,1000,60,,3
5863,637,2,1,1000,60,,3
5864,637,3,1,1000,60,,3
5865,637,4,1,1000,60,,3
5866,637,5,1,1000,60,,3
5867,637,6,1,1000,60,,3
5868,637,7,1,1000,60,,3
5869,637,8,1,1000,60,,3
5870,637,9,1,1000,60,,3
5871,637,10,1,1000,60,,3
5872,637,11,1,1000,60,,3
5873,637,12,1,1000,60,,3
5874,637,13,1,1000,60,,3
5875,637,14,1,1000,60,,3
5876,637,15,1,1000,60,,3
5877,637,16,1,1000,60,,3
5878,637,17,1,1000,60,,3
5879,637,18,1,1000,60,,3
5880,637,19,1,1000,60,,3
5881,637,20,1,1000,60,,3
5882,637,21,1,1000,60,,3
5883,637,22,1,1000,60,,3
5884,637,23,1,1000,60,,3
5885,637,24,1,1000,60,,3
5886,637,25,1,1000,60,,3
5887,637,26,1,1000,60,,3
5888,637,27,1,1000,60,,3
5889,637,28,1,1000,60,,3
5890,637,29,1,1000,60,,3
5891,637,30,1,1000,60,,3
5892,637,31,1,1000,60,,3
5893,637,32,1,1000,60,,3
5894,637,33,1,1000,60,,3
5895,637,34,1,1000,60,,3
5896,637,35,1,1000,60,,3
5897,637,36,1,1000,60,,3
5898,637,37,1,1000,60,,3
5899,637,38,1,1000,60,,3
5900,637,39,1,1000,60,,3
5901,637,40,1,1000,60,,3
5902,637,41,1,1000,60,,3
5903,637,42,1,1000,60,,3
5904,637,43,1,1000,60,,3
5905,637,44,1,1000,60,,3
5906,637,45,1,1000,60,,3
5907,637,46,1,1000,60,,3
5908,637,47,1,1000,60,,3
5909,637,48,1,1000,60,,3
5910,637,49,1,1000,60,,3
5911,637,50,1,1000,60,,3
5912,637,51,1,1000,60,,3
5913,637,52,1,1000,60,,3
5914,638,1,1,1000,60,,3
5915,638,2,1,1000,60,,3
5916,638,3,1,1000,60,,3
5917,638,4,1,1000,60,,3
5918,638,5,1,1000,60,,3
5919,639,1,1,1000,60,,6
5920,639,2,1,1000,60,,6
5921,640,1,2,1000,60,,4
5922,641,1,2,1000,60,,4
5923,641,2,2,1000,60,,4
5924,641,3,2,1000,60,,4
5925,641,4,2,1000,60,,4
5926,641,5,2,1000,60,,4
5927,641,6,2,1000,60,,4
5928,641,7,2,1000,60,,4
5929,641,8,2,1000,60,,4
5930,641,9,2,1000,60,,4
5931,641,10,2,1000,60,,4
5932,641,11,2,1000,60,,4
5933,641,12,2,1000,60,,4
5934,641,13,2,1000,60,,4
5935,641,14,2,1000,60,,4
5936,641,15,2,1000,60,,4
5937,641,16,2,1000,60,,4
5938,641,17,2,1000,60,,4
5939,642,1,2,1000,60,,3
5940,642,2,2,1000,60,,3
5941,642,3,2,1000,60,,3
5942,642,4,2,1000,60,,3
5943,642,5,2,1000,60,,3
5944,642,6,2,1000,60,,3
5945,642,7,2,1000,60,,3
5946,642,8,2,1000,60,,3
5947,642,9,2,1000,60,,3
5948,642,10,2,1000,60,,3
5949,642,11,2,1000,60,,3
5950,642,12,2,1000,60,,3
5951,642,13,2,1000,60,,3
5952,642,14,2,1000,60,,3
5953,642,15,2,1000,60,,3
5954,642,16,2,1000,60,,3
5955,642,17,2,1000,60,,3
5956,642,18,2,1000,60,,3
5957,642,19,2,1000,60,,3
5958,642,20,2,1000,60,,3
5959,642,21,2,1000,60,,3
5960,642,22,2,1000,60,,3
5961,642,23,2,1000,60,,3
5962,642,24,2,1000,60,,3
5963,642,25,2,1000,60,,3
5964,642,26,2,1000,60,,3
5965,642,27,2,1000,60,,3
5966,642,28,2,1000,60,,3
5967,642,29,2,1000,60,,3
5968,642,30,2,1000,60,,3
5969,642,31,2,1000,60,,3
5970,642,32,2,1000,60,,3
5971,642,33,2,1000,60,,3
5972,642,34,2,1000,60,,3
5973,642,35,2,1000,60,,3
5974,642,36,2,1000,60,,3
5975,642,37,2,1000,60,,3
5976,642,38,2,1000,60,,3
5977,642,39,2,1000,60,,3
5978,642,40,2,1000,60,,3
5979,642,41,2,1000,60,,3
5980,642,42,2,1000,60,,3
5981,642,43,2,1000,60,,3
5982,642,44,2,1000,60,,3
5983,642,45,2,1000,60,,3
5984,642,46,2,1000,60,,3
5985,642,47,2,1000,60,,3
5986,642,48,2,1000,60,,3
5987,642,49,2,1000,60,,3
5988,642,50,2,1000,60,,3
5989,642,51,2,1000,60,,3
5990,642,52,2,1000,60,,3
5991,642,53,2,1000,60,,3
5992,642,54,2,1000,60,,3
5993,642,55,2,1000,60,,3
5994,642,56,2,1000,60,,3
5995,643,1,1,1000,60,,6
5996,643,2,1,1000,60,,6
5997,644,1,1,1000,60,,3
5998,644,2,1,1000,60,,3
5999,645,1,1,1000,60,,6
6000,645,2,1,1000,60,,6
6001,646,1,2,1000,60,,1
6002,646,2,2,1000,60,,1
6003,646,3,2,1000,60,,1
6004,646,4,2,1000,60,,1
6005,647,1,1,1000,60,,3
6006,648,1,1,1000,60,,3
6007,649,1,1,1000,60,,3
6008,650,1,1,1000,60,,4
6009,650,2,1,1000,60,,4
6010,651,1,1,1000,60,,6
6011,651,2,1,1000,60,,6
6012,651,3,1,1000,60,,6
6013,652,1,1,1000,60,,4
6014,652,2,1,1000,60,,4
6015,652,3,1,1000,60,,4
6016,652,4,1,1000,60,,4
6017,652,5,1,1000,60,,4
6018,652,6,1,1000,60,,4
6019,652,7,1,1000,60,,4
6020,652,8,1,1000,60,,4
6021,652,9,1,1000,60,,4
6022,652,10,1,1000,60,,4
6023,652,11,1,1000,60,,4
6024,652,12,1,1000,60,,4
6025,652,13,1,1000,60,,4
6026,652,14,1,1000,60,,4
6027,652,15,1,1000,60,,4
6028,652,16,1,1000,60,,4
6029,652,17,1,1000,60,,4
6030,652,18,1,1000,60,,4
6031,652,19,1,1000,60,,4
6032,652,20,1,1000,60,,4
6033,652,21,1,1000,60,,4
6034,652,22,1,1000,60,,4
6035,652,23,1,1000,60,,4
6036,652,24,1,1000,60,,4
6037,652,25,1,1000,60,,4
6038,652,26,1,1000,60,,4
6039,652,27,1,1000,60,,4
6040,652,28,1,1000,60,,4
6041,652,29,1,1000,60,,4
6042,652,30,1,1000,60,,4
6043,652,31,1,1000,60,,4
6044,652,32,1,1000,60,,4
6045,652,33,1,1000,60,,4
6046,652,34,1,1000,60,,4
6047,652,35,1,1000,60,,4
6048,652,36,1,1000,60,,4
6049,652,37,1,1000,60,,4
6050,652,38,1,1000,60,,4
6051,652,39,1,1000,60,,4
6052,652,40,1,1000,60,,4
6053,652,41,1,1000,60,,4
6054,652,42,1,1000,60,,4
6055,652,43,1,1000,60,,4
6056,652,44,1,1000,60,,4
6057,652,45,1,1000,60,,4
6058,653,1,2,1000,60,,3
6059,653,2,2,1000,60,,3
6060,653,3,2,1000,60,,3
6061,653,4,2,1000,60,,3
6062,653,5,2,1000,60,,3
6063,653,6,2,1000,60,,3
6064,653,7,2,1000,60,,3
6065,653,8,2,1000,60,,3
6066,653,9,2,1000,60,,3
6067,653,10,2,1000,60,,3
6068,653,11,2,1000,60,,3
6069,653,12,2,1000,60,,3
6070,653,13,2,1000,60,,3
6071,653,14,2,1000,60,,3
6072,653,15,2,1000,60,,3
6073,653,16,2,1000,60,,3
6074,653,17,2,1000,60,,3
6075,653,18,2,1000,60,,3
6076,653,19,2,1000,60,,3
6077,653,20,2,1000,60,,3
6078,653,21,2,1000,60,,3
6079,653,22,2,1000,60,,3
6080,653,23,2,1000,60,,3
6081,653,24,2,1000,60,,3
6082,653,25,2,1000,60,,3
6083,653,26,2,1000,60,,3
6084,653,27,2,1000,60,,3
6085,653,28,2,1000,60,,3
6086,653,29,2,1000,60,,3
6087,653,30,2,1000,60,,3
6088,653,31,2,1000,60,,3
6089,653,32,2,1000,60,,3
6090,653,33,2,1000,60,,3
6091,653,34,2,1000,60,,3
6092,653,35,2,1000,60,,3
6093,654,1,1,1000,60,,3
6094,654,2,1,1000,60,,3
6095,654,3,1,1000,60,,3
6096,655,1,2,1000,60,,1
6097,656,1,1,1000,60,,3
6098,657,1,1,1000,60,,3
6099,658,1,1,1000,60,,3
6100,658,2,1,1000,60,,3
6101,658,3,1,1000,60,,3
6102,659,1,1,1000,60,,3
6103,660,1,1,1000,60,,3
6104,661,1,3,1000,55,,1
6105,661,2,3,1000,55,,1
6106,661,3,3,1000,55,,1
6107,661,4,3,1000,55,,1
6108,661,5,3,1000,55,,1
6109,661,6,3,1000,55,,1
6110,661,7,3,1000,55,,1
6111,661,8,3,1000,55,,1
6112,661,9,3,1000,55,,1
6113,661,10,3,1000,55,,1
6114,661,11,3,1000,55,,1
6115,661,12,3,1000,55,,1
6116,661,13,3,1000,55,,1
6117,661,14,3,1000,55,,1
6118,661,15,3,1000,55,,1
6119,661,16,3,1000,55,,1
6120,661,17,3,1000,55,,1
6121,661,18,3,1000,55,,1
6122,661,19,3,1000,55,,1
6123,661,20,3,1000,55,,1
6124,661,21,3,1000,55,,1
6125,661,22,3,1000,55,,1
6126,662,1,3,1000,60,,1
6127,663,1,1,1000,60,,6
6128,663,2,1,1000,60,,6
6129,664,1,2,1000,60,,1
6130,664,2,2,1000,60,,1
6131,664,3,2,1000,60,,1
6132,664,4,2,1000,60,,1
6133,664,5,2,1000,60,,1
6134,664,6,2,1000,60,,1
6135,664,7,2,1000,60,,1
6136,664,8,2,1000,60,,1
6137,664,9,2,1000,60,,1
6138,664,10,2,1000,60,,1
6139,664,11,2,1000,60,,1
6140,664,12,2,1000,60,,1
6141,664,13,2,1000,60,,1
6142,664,14,2,1000,60,,1
6143,664,15,2,1000,60,,1
6144,664,16,2,1000,60,,1
6145,664,17,2,1000,60,,1
6146,664,18,2,1000,60,,1
6147,664,19,2,1000,60,,1
6148,664,20,2,1000,60,,1
6149,664,21,2,1000,60,,1
6150,664,22,2,1000,60,,1
6151,664,23,2,1000,60,,1
6152,665,1,1,1000,60,,6
6153,666,1,1,1000,60,,3
6154,666,2,1,1000,60,,3
6155,666,3,1,1000,60,,3
6156,666,4,1,1000,60,,3
6157,666,5,1,1000,60,,3
6158,666,6,1,1000,60,,3
6159,666,7,1,1000,60,,3
6160,666,8,1,1000,60,,3
6161,666,9,1,1000,60,,3
6162,667,1,1,1000,60,,4
6163,667,2,1,1000,60,,4
6164,667,3,1,1000,60,,4
6165,667,4,1,1000,60,,4
6166,667,5,1,1000,60,,4
6167,668,1,1,1000,60,,3
6168,669,1,1,1000,60,,4
6169,670,1,1,1000,60,,3
6170,670,2,1,1000,60,,3
6171,670,3,1,1000,60,,3
6172,670,4,1,1000,60,,3
6173,670,5,1,1000,60,,3
6174,671,1,1,1000,60,,4
6175,672,1,1,1000,60,,4
6176,672,2,1,1000,60,,4
6177,672,3,1,1000,60,,4
6178,672,4,1,1000,60,,4
6179,672,5,1,1000,60,,4
6180,672,6,1,1000,60,,4
6181,672,7,1,1000,60,,4
6182,672,8,1,1000,60,,4
6183,672,9,1,1000,60,,4
6184,672,10,1,1000,60,,4
6185,672,11,1,1000,60,,4
6186,672,12,1,1000,60,,4
6187,672,13,1,1000,60,,4
6188,672,14,1,1000,60,,4
6189,672,15,1,1000,60,,4
6190,672,16,1,1000,60,,4
6191,672,17,1,1000,60,,4
6192,672,18,1,1000,60,,4
6193,672,19,1,1000,60,,4
6194,672,20,1,1000,60,,4
6195,672,21,1,1000,60,,4
6196,672,22,1,1000,60,,4
6197,672,23,1,1000,60,,4
6198,672,24,1,1000,60,,4
6199,672,25,1,1000,60,,4
6200,672,26,1,1000,60,,4
6201,672,27,1,1000,60,,4
6202,672,28,1,1000,60,,4
6203,672,29,1,1000,60,,4
6204,672,30,1,1000,60,,4
6205,672,31,1,1000,60,,4
6206,672,32,1,1000,60,,4
6207,672,33,1,1000,60,,4
6208,672,34,1,1000,60,,4
6209,672,35,1,1000,60,,4
6210,672,36,1,1000,60,,4
6211,672,37,1,1000,60,,4
6212,672,38,1,1000,60,,4
6213,673,1,2,1000,55,,1
6214,673,2,2,1000,55,,1
6215,673,3,2,1000,55,,1
6216,673,4,2,1000,55,,1
6217,673,5,2,1000,55,,1
6218,673,6,2,1000,55,,1
6219,673,7,2,1000,55,,1
6220,673,8,2,1000,55,,1
6221,673,9,2,1000,55,,1
6222,673,10,2,1000,55,,1
6223,673,11,2,1000,55,,1
6224,673,12,2,1000,55,,1
6225,673,13,2,1000,55,,1
6226,673,14,2,1000,55,,1
6227,673,15,2,1000,55,,1
6228,674,1,1,1000,60,,6
6229,674,2,1,1000,60,,6
6230,674,3,1,1000,60,,6
6231,675,1,3,1000,55,,1
6232,676,1,2,1000,55,,1
6233,677,1,1,1000,60,,6
6234,678,1,1,1000,60,,6
6235,678,2,1,1000,60,,6
6236,679,1,1,1000,60,,3
6237,680,1,3,1000,55,,1
6238,680,2,3,1000,55,,1
6239,680,3,3,1000,55,,1
6240,680,4,3,1000,55,,1
6241,680,5,3,1000,55,,1
6242,680,6,3,1000,55,,1
6243,680,7,3,1000,55,,1
6244,680,8,3,1000,55,,1
6245,680,9,3,1000,55,,1
6246,680,10,3,1000,55,,1
6247,681,1,2,1000,55,,1
6248,682,1,1,1000,60,,6
6249,683,1,2,1000,55,,1
6250,683,2,2,1000,55,,1
6251,683,3,2,1000,55,,1
6252,683,4,2,1000,55,,1
6253,684,1,1,1000,60,,4
6254,684,2,1,1000,60,,4
6255,684,3,1,1000,60,,4
6256,684,4,1,1000,60,,4
6257,684,5,1,1000,60,,4
6258,684,6,1,1000,60,,4
6259,684,7,1,1000,60,,4
6260,685,1,1,1000,60,,6
6261,685,2,1,1000,60,,6
6262,686,1,2,1000,60,,3
6263,687,1,2,1000,60,,2
6264,688,1,4,1000,60,,2
6265,689,1,2,1000,60,,1
6266,690,1,1,1000,60,,6
6267,690,2,1,1000,60,,6
6268,690,3,1,1000,60,,6
6269,690,4,1,1000,60,,6
6270,691,1,2,1000,55,,1
6271,692,1,2,1000,55,,1
6272,693,1,1,1000,60,,6
6273,694,1,2,1000,60,,3
6274,695,1,2,1000,60,,1
6275,695,2,2,1000,60,,1
6276,695,3,2,1000,60,,1
6277,695,4,2,1000,60,,1
6278,695,5,2,1000,60,,1
6279,695,6,2,1000,60,,1
6280,695,7,2,1000,60,,1
6281,695,8,2,1000,60,,1
6282,695,9,2,1000,60,,1
6283,695,10,2,1000,60,,1
6284,695,11,2,1000,60,,1
6285,695,12,2,1000,60,,1
6286,695,13,2,1000,60,,1
6287,695,14,2,1000,60,,1
6288,695,15,2,1000,60,,1
6289,695,16,2,1000,60,,1
6290,695,17,2,1000,60,,1
6291,695,18,2,1000,60,,1
6292,695,19,2,1000,60,,1
6293,695,20,2,1000,60,,1
6294,695,21,2,1000,60,,1
6295,695,22,2,1000,60,,1
6296,695,23,2,1000,60,,1
6297,695,24,2,1000,60,,1
6298,695,25,2,1000,60,,1
6299,695,26,2,1000,60,,1
6300,696,1,1,1000,60,,6
6301,696,2,1,1000,60,,6
6302,696,3,1,1000,60,,6
6303,696,4,1,1000,60,,6
6304,696,5,1,1000,60,,6
6305,697,1,2,1000,60,,1
6306,698,1,1,1000,60,,6
6307,698,2,1,1000,60,,6
6308,699,1,2,1000,60,,1
6309,700,1,1,1000,60,,4
6310,700,2,1,1000,60,,4
6311,700,3,1,1000,60,,4
6312,700,4,1,1000,60,,4
6313,700,5,1,1000,60,,4
6314,700,6,1,1000,60,,4
6315,700,7,1,1000,60,,4
6316,700,8,1,1000,60,,4
6317,701,1,1,1000,60,,4
6318,702,1,2,1000,60,,1
6319,703,1,1,1000,60,,6
6320,704,1,1,1000,60,,6
6321,704,2,1,1000,60,,6
6322,704,3,1,1000,60,,6
6323,704,4,1,1000,60,,6
6324,705,1,1,1000,60,,4
6325,706,1,2,1000,60,,6
6326,706,2,2,1000,60,,6
6327,706,3,2,1000,60,,6
6328,706,4,2,1000,60,,6
6329,706,5,2,1000,60,,6
6330,706,6,2,1000,60,,6
6331,706,7,2,1000,60,,6
6332,706,8,2,1000,60,,6
6333,706,9,2,1000,60,,6
6334,706,10,2,1000,60,,6
6335,706,11,2,1000,60,,6
6336,706,12,2,1000,60,,6
6337,706,13,2,1000,60,,6
6338,706,14,2,1000,60,,6
6339,706,15,2,1000,60,,6
6340,706,16,2,1000,60,,6
6341,706,17,2,1000,60,,6
6342,706,18,2,1000,60,,6
6343,706,19,2,1000,60,,6
6344,706,20,2,1000,60,,6
6345,706,21,2,1000,60,,6
6346,706,22,2,1000,60,,6
6347,706,23,2,1000,60,,6
6348,707,1,2,1000,60,,1
6349,708,1,2,1000,60,,1
6350,709,1,3,1000,60,,1
6351,710,1,2,1000,60,,1
6352,711,1,1,1000,60,,6
6353,712,1,1,1000,60,,3
6354,713,1,1,1000,60,,3
6355,714,1,2,1000,60,,3
6356,715,1,2,1000,60,,1
6357,715,2,2,1000,60,,1
6358,716,1,2,1000,60,,6
6359,717,1,1,1000,60,,6
6360,718,1,2,1000,60,,1
6361,719,1,1,1000,60,,6
6362,720,1,3,1000,60,,1
6363,721,1,1,1000,60,,6
6364,721,2,1,1000,60,,6
6365,722,1,2,1000,60,,1
6366,722,2,2,1000,60,,1
6367,723,1,2,1000,60,,1
6368,724,1,2,1000,55,,1
6369,724,2,2,1000,55,,1
6370,724,3,2,1000,55,,1
6371,724,4,2,1000,55,,1
6372,724,5,2,1000,55,,1
6373,724,6,2,1000,55,,1
6374,724,7,2,1000,55,,1
6375,724,8,2,1000,55,,1
6376,724,9,2,1000,55,,1
6377,725,1,2,1000,60,,6
6378,725,2,2,1000,60,,6
6379,725,3,2,1000,60,,6
6380,725,4,2,1000,60,,6
6381,725,5,2,1000,60,,6
6382,725,6,2,1000,60,,6
6383,725,7,2,1000,60,,6
6384,726,1,2,1000,60,,6
6385,727,1,1,1000,60,,6
6386,728,1,1,1000,60,,6
6387,729,1,2,1000,55,,1
