id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
865,516,1,2,1000,60,,2
866,517,1,2,1000,60,,2
867,518,1,2,1000,60,,2
868,518,2,2,1000,60,,2
869,519,1,2,1000,60,,2
870,520,1,2,1000,60,,2
871,520,2,2,1000,60,,2
872,521,1,2,1000,60,,2
873,522,1,2,1000,60,,2
874,523,1,2,1000,60,,2
875,524,1,2,1000,60,,2
876,524,2,2,1000,60,,2
877,525,1,2,1000,60,,2
878,525,2,2,1000,60,,2
879,526,1,2,1000,60,,2
880,527,1,2,1000,60,,2
881,527,2,2,1000,60,,2
882,527,3,2,1000,60,,2
883,527,4,2,1000,60,,2
884,528,1,2,1000,60,,2
885,529,1,2,1000,60,,2
886,529,2,2,1000,60,,2
887,530,1,2,1000,60,,2
888,530,2,2,1000,60,,2
889,531,1,2,1000,60,,2
890,531,2,2,1000,60,,2
891,532,1,2,1000,60,,2
892,533,1,2,1000,60,,2
893,534,1,2,1000,60,,2
894,535,1,2,1000,60,,2
895,536,1,2,1000,60,,2
896,537,1,2,1000,60,,2
897,538,1,2,1000,60,,2
898,538,2,2,1000,60,,2
899,538,3,2,1000,60,,2
900,538,4,2,1000,60,,2
901,538,5,2,1000,60,,2
902,538,6,2,1000,60,,2
903,538,7,2,1000,60,,2
904,538,8,2,1000,60,,2
905,539,1,2,1000,60,,2
906,539,2,2,1000,60,,2
907,540,1,2,1000,60,,2
908,540,2,2,1000,60,,2
909,541,1,2,1000,60,,2
910,541,2,2,1000,60,,2
911,542,1,2,1000,60,,2
912,543,1,2,1000,60,,2
913,544,1,2,1000,60,,2
914,544,2,2,1000,60,,2
915,545,1,2,1000,60,,2
916,546,1,2,1000,60,,2
917,547,1,2,1000,60,,2
918,548,1,2,1000,60,,2
919,549,1,2,1000,60,,2
920,549,2,2,1000,60,,2
921,550,1,2,1000,60,,2
922,551,1,2,1000,60,,2
923,551,2,2,1000,60,,2
924,552,1,2,1000,60,,2
925,553,1,2,1000,60,,2
926,554,1,2,1000,60,,2
927,555,1,2,1000,60,,2
928,555,2,2,1000,60,,2
929,555,3,2,1000,60,,2
930,555,4,2,1000,60,,2
931,555,5,2,1000,60,,2
932,555,6,2,1000,60,,2
933,555,7,2,1000,60,,2
934,555,8,2,1000,60,,2
935,556,1,2,1000,60,,2
936,556,2,2,1000,60,,2
937,557,1,2,1000,60,,2
938,557,2,2,1000,60,,2
939,557,3,2,1000,60,,2
940,558,1,2,1000,60,,2
941,559,1,2,1000,60,,2
942,559,2,2,1000,60,,2
943,560,1,2,1000,60,,2
944,561,1,2,1000,60,,2
945,561,2,2,1000,60,,2
946,562,1,2,1000,60,,2
947,563,1,2,1000,60,,2
948,563,2,2,1000,60,,2
949,564,1,2,1000,60,,2
950,565,1,2,1000,60,,2
951,565,2,2,1000,60,,2
952,565,3,2,1000,60,,2
953,565,4,2,1000,60,,2
954,565,5,2,1000,60,,2
955,566,1,2,1000,60,,2
956,567,1,2,1000,60,,2
957,568,1,2,1000,60,,2
958,569,1,2,1000,60,,2
959,569,2,2,1000,60,,2
960,570,1,2,1000,60,,2
961,570,2,2,1000,60,,2
962,570,3,2,1000,60,,2
963,570,4,2,1000,60,,2
964,570,5,2,1000,60,,2
965,570,6,2,1000,60,,2
966,570,7,2,1000,60,,2
967,571,1,2,1000,60,,2
968,571,2,2,1000,60,,2
969,571,3,2,1000,60,,2
970,571,4,2,1000,60,,2
971,571,5,2,1000,60,,2
972,571,6,2,1000,60,,2
973,571,7,2,1000,60,,2
974,572,1,2,1000,60,,2
975,573,1,2,1000,60,,2
976,574,1,2,1000,60,,2
977,575,1,2,1000,60,,2
978,576,1,2,1000,60,,2
979,577,1,2,1000,60,,2
980,578,1,2,1000,60,,2
981,579,1,2,1000,60,,2
982,580,1,2,1000,60,,2
983,581,1,2,1000,60,,2
984,582,1,2,1000,60,,2
985,582,2,2,1000,60,,2
986,582,3,2,1000,60,,2
987,582,4,2,1000,60,,2
988,582,5,2,1000,60,,2
989,583,1,2,1000,60,,2
990,584,1,2,1000,60,,2
991,585,1,2,1000,60,,2
992,586,1,2,1000,60,,2
993,587,1,2,1000,60,,2
994,588,1,2,1000,60,,2
995,589,1,2,1000,60,,2
996,590,1,2,1000,60,,2
997,591,1,2,1000,60,,2
998,592,1,2,1000,60,,2
999,593,1,2,1000,60,,2
1000,594,1,2,1000,60,,2
1001,595,1,2,1000,60,,2
1002,596,1,2,1000,60,,2
1003,597,1,2,1000,60,,2
1004,598,1,2,1000,60,,2
1005,599,1,2,1000,60,,2
1006,600,1,2,1000,60,,2
1007,601,1,2,1000,60,,2
1008,602,1,2,1000,60,,2
1009,603,1,2,1000,60,,2
1010,604,1,2,1000,60,,2
1011,605,1,2,1000,60,,2
1012,606,1,2,1000,60,,2
1013,607,1,2,1000,60,,2
1014,608,1,2,1000,60,,2
1015,609,1,2,1000,60,,2
1016,610,1,2,1000,60,,2
1017,611,1,2,1000,60,,2
1018,612,1,2,1000,60,,2
1019,613,1,2,1000,60,,2
1020,614,1,2,1000,60,,2
1021,615,1,2,1000,60,,2
1022,616,1,2,1000,60,,2
1023,617,1,2,1000,60,,2
1024,617,2,2,1000,60,,2
1025,618,1,2,1000,60,,2
1026,619,1,2,1000,60,,2
1027,620,1,2,1000,60,,2
1028,620,2,2,1000,60,,2
1029,620,3,2,1000,60,,2
1030,621,1,2,1000,60,,2
1031,622,1,2,1000,60,,2
1032,622,2,2,1000,60,,2
1033,622,3,2,1000,60,,2
1034,623,1,2,1000,60,,2
1035,623,2,2,1000,60,,2
1036,623,3,2,1000,60,,2
1037,623,4,2,1000,60,,2
1038,624,1,2,1000,60,,2
1039,624,2,2,1000,60,,2
1040,625,1,2,1000,60,,2
1041,626,1,2,1000,60,,2
1042,626,2,2,1000,60,,2
1043,626,3,2,1000,60,,2
1044,627,1,2,1000,60,,2
1045,627,2,2,1000,60,,2
1046,627,3,2,1000,60,,2
1047,627,4,2,1000,60,,2
1048,627,5,2,1000,60,,2
1049,628,1,2,1000,60,,2
1050,628,2,2,1000,60,,2
1051,629,1,2,1000,60,,2
1052,629,2,2,1000,60,,2
1053,630,1,2,1000,60,,2
1054,631,1,2,1000,60,,2
1055,632,1,2,1000,60,,2
1056,632,2,2,1000,60,,2
1057,632,3,2,1000,60,,2
1058,633,1,2,1000,60,,2
1059,634,1,2,1000,60,,2
1060,635,1,2,1000,60,,2
1061,636,1,2,1000,60,,2
1062,637,1,2,1000,60,,2
1063,638,1,2,1000,60,,2
1064,639,1,2,1000,60,,2
1065,640,1,2,1000,60,,2
1066,641,1,2,1000,60,,2
1067,642,1,2,1000,60,,2
1068,643,1,2,1000,60,,2
1069,644,1,2,1000,60,,2
1070,645,1,2,1000,60,,2
1071,646,1,2,1000,60,,2
1072,647,1,2,1000,60,,2
1073,648,1,2,1000,60,,2
1074,649,1,2,1000,60,,2
1075,650,1,2,1000,60,,2
1076,651,1,2,1000,60,,2
1077,652,1,2,1000,60,,2
1078,653,1,2,1000,60,,2
1079,653,2,2,1000,60,,2
1080,654,1,2,1000,60,,2
1081,655,1,2,1000,60,,2
1082,655,2,2,1000,60,,2
1083,655,3,2,1000,60,,2
1084,656,1,2,1000,60,,2
1085,656,2,2,1000,60,,2
1086,657,1,2,1000,60,,2
1087,658,1,2,1000,60,,2
1088,659,1,2,1000,60,,2
1089,660,1,2,1000,60,,2
1090,660,2,2,1000,60,,2
1091,660,3,2,1000,60,,2
1092,660,4,2,1000,60,,2
1093,660,5,2,1000,60,,2
1094,660,6,2,1000,60,,2
1095,660,7,2,1000,60,,2
1096,661,1,2,1000,60,,2
1097,661,2,2,1000,60,,2
1098,661,3,2,1000,60,,2
1099,662,1,2,1000,60,,2
1100,662,2,2,1000,60,,2
1101,662,3,2,1000,60,,2
1102,662,4,2,1000,60,,2
1103,662,5,2,1000,60,,2
1104,663,1,2,1000,60,,2
1105,663,2,2,1000,60,,2
1106,663,3,2,1000,60,,2
1107,663,4,2,1000,60,,2
1108,664,1,2,1000,60,,2
1109,664,2,2,1000,60,,2
1110,664,3,2,1000,60,,2
1111,664,4,2,1000,60,,2
1112,664,5,2,1000,60,,2
1113,665,1,2,1000,60,,2
1114,666,1,2,1000,60,,2
1115,666,2,2,1000,60,,2
1116,667,1,2,1000,60,,2
1117,668,1,2,1000,60,,2
1118,669,1,2,1000,60,,2
1119,670,1,2,1000,60,,2
1120,671,1,2,1000,60,,2
1121,671,2,2,1000,60,,2
1122,672,1,2,1000,60,,2
1123,672,2,2,1000,60,,2
1124,673,1,2,1000,60,,2
1125,673,2,2,1000,60,,2
1126,673,3,2,1000,60,,2
1127,673,4,2,1000,60,,2
1128,673,5,2,1000,60,,2
1129,674,1,2,1000,60,,2
1130,675,1,2,1000,60,,2
1131,676,1,2,1000,60,,2
1132,677,1,2,1000,60,,2
1133,677,2,2,1000,60,,2
1134,677,3,2,1000,60,,2
1135,678,1,2,1000,60,,2
1136,678,2,2,1000,60,,2
1137,678,3,2,1000,60,,2
1138,678,4,2,1000,60,,2
1139,678,5,2,1000,60,,2
1140,678,6,2,1000,60,,2
1141,678,7,2,1000,60,,2
1142,678,8,2,1000,60,,2
1143,678,9,2,1000,60,,2
1144,678,10,2,1000,60,,2
1145,679,1,2,1000,60,,2
1146,679,2,2,1000,60,,2
1147,679,3,2,1000,60,,2
1148,679,4,2,1000,60,,2
1149,679,5,2,1000,60,,2
1150,679,6,2,1000,60,,2
1151,679,7,2,1000,60,,2
1152,679,8,2,1000,60,,2
1153,679,9,2,1000,60,,2
1154,679,10,2,1000,60,,2
1155,679,11,2,1000,60,,2
1156,679,12,2,1000,60,,2
1157,679,13,2,1000,60,,2
1158,679,14,2,1000,60,,2
1159,679,15,2,1000,60,,2
1160,679,16,2,1000,60,,2
1161,680,1,2,1000,60,,2
1162,680,2,2,1000,60,,2
1163,680,3,2,1000,60,,2
1164,680,4,2,1000,60,,2
1165,680,5,2,1000,60,,2
1166,680,6,2,1000,60,,2
1167,680,7,2,1000,60,,2
1168,680,8,2,1000,60,,2
1169,681,1,2,1000,60,,2
1170,682,1,2,1000,60,,2
1171,682,2,2,1000,60,,2
1172,683,1,2,1000,60,,2
1173,684,1,2,1000,60,,2
1174,685,1,2,1000,60,,2
1175,686,1,2,1000,60,,2
1176,687,1,2,1000,60,,2
1177,688,1,2,1000,60,,2
1178,689,1,2,1000,60,,2
1179,690,1,2,1000,60,,2
1180,690,2,2,1000,60,,2
1181,690,3,2,1000,60,,2
1182,690,4,2,1000,60,,2
1183,691,1,2,1000,60,,2
1184,692,1,2,1000,60,,2
1185,693,1,2,1000,60,,2
1186,694,1,2,1000,60,,2
1187,694,2,2,1000,60,,2
1188,695,1,2,1000,60,,2
1189,695,2,2,1000,60,,2
1190,695,3,2,1000,60,,2
1191,696,1,2,1000,60,,2
1192,696,2,2,1000,60,,2
1193,697,1,2,1000,60,,2
1194,697,2,2,1000,60,,2
1195,697,3,2,1000,60,,2
1196,698,1,2,1000,60,,2
1197,699,1,2,1000,60,,2
1198,699,2,2,1000,60,,2
1199,700,1,2,1000,60,,2
1200,701,1,2,1000,60,,2
1201,702,1,2,1000,60,,2
1202,702,2,2,1000,60,,2
1203,702,3,2,1000,60,,2
1204,702,4,2,1000,60,,2
1205,703,1,2,1000,60,,2
1206,704,1,2,1000,60,,2
1207,705,1,2,1000,60,,2
1208,705,2,2,1000,60,,2
1209,706,1,2,1000,60,,2
1210,707,1,2,1000,60,,2
1211,708,1,2,1000,60,,2
1212,709,1,2,1000,60,,2
1213,710,1,2,1000,60,,2
1214,711,1,2,1000,60,,2
1215,712,1,2,1000,60,,2
1216,712,2,2,1000,60,,2
1217,712,3,2,1000,60,,2
1218,712,4,2,1000,60,,2
1219,713,1,2,1000,60,,2
1220,714,1,2,1000,60,,2
1221,715,1,2,1000,60,,2
1222,715,2,2,1000,60,,2
1223,716,1,2,1000,60,,2
1224,717,1,2,1000,60,,2
1225,718,1,2,1000,60,,2
1226,719,1,2,1000,60,,2
1227,719,2,2,1000,60,,2
1228,719,3,2,1000,60,,2
1229,719,4,2,1000,60,,2
1230,719,5,2,1000,60,,2
1231,719,6,2,1000,60,,2
1232,719,7,2,1000,60,,2
1233,720,1,2,1000,60,,2
1234,721,1,2,1000,60,,2
1235,722,1,2,1000,60,,2
1236,722,2,2,1000,60,,2
1237,723,1,2,1000,60,,2
1238,724,1,2,1000,60,,2
1239,725,1,2,1000,60,,2
1240,726,1,2,1000,60,,2
1241,726,2,2,1000,60,,2
1242,726,3,2,1000,60,,2
1243,726,4,2,1000,60,,2
1244,726,5,2,1000,60,,2
1245,726,6,2,1000,60,,2
1246,726,7,2,1000,60,,2
1247,727,1,2,1000,60,,2
1248,727,2,2,1000,60,,2
1249,728,1,2,1000,60,,2
1250,728,2,2,1000,60,,2
1251,728,3,2,1000,60,,2
1252,728,4,2,1000,60,,2
1253,729,1,2,1000,60,,2
1254,729,2,2,1000,60,,2
1255,729,3,2,1000,60,,2
1256,729,4,2,1000,60,,2
1257,730,1,2,1000,60,,2
1258,731,1,2,1000,60,,2
1259,731,2,2,1000,60,,2
1260,732,1,2,1000,60,,2
1261,732,2,2,1000,60,,2
1262,732,3,2,1000,60,,2
1263,732,4,2,1000,60,,2
1264,732,5,2,1000,60,,2
1265,733,1,2,1000,60,,2
1266,733,2,2,1000,60,,2
1267,733,3,2,1000,60,,2
1268,733,4,2,1000,60,,2
1269,733,5,2,1000,60,,2
1270,734,1,2,1000,60,,2
1271,735,1,2,1000,60,,2
1272,735,2,2,1000,60,,2
1273,736,1,2,1000,60,,2
1274,736,2,2,1000,60,,2
1275,736,3,2,1000,60,,2
1276,736,4,2,1000,60,,2
1277,737,1,2,1000,60,,2
1278,737,2,2,1000,60,,2
1279,738,1,2,1000,60,,2
1280,739,1,2,1000,60,,2
1281,740,1,2,1000,60,,2
1282,741,1,2,1000,60,,2
1283,742,1,2,1000,60,,2
1284,742,2,2,1000,60,,2
1285,742,3,2,1000,60,,2
1286,742,4,2,1000,60,,2
1287,743,1,2,1000,60,,2
1288,744,1,2,1000,60,,2
1289,744,2,2,1000,60,,2
1290,744,3,2,1000,60,,2
1291,744,4,2,1000,60,,2
1292,744,5,2,1000,60,,2
1293,745,1,2,1000,60,,2
1294,746,1,2,1000,60,,2
1295,747,1,2,1000,60,,2
1296,748,1,2,1000,60,,2
1297,748,2,2,1000,60,,2
1298,748,3,2,1000,60,,2
1299,749,1,2,1000,60,,2
1300,750,1,2,1000,60,,2
1301,750,2,2,1000,60,,2
1302,750,3,2,1000,60,,2
1303,750,4,2,1000,60,,2
1304,750,5,2,1000,60,,2
1305,751,1,2,1000,60,,2
1306,752,1,2,1000,60,,2
1307,753,1,2,1000,60,,2
1308,754,1,2,1000,60,,2
1309,755,1,2,1000,60,,2
1310,756,1,2,1000,60,,2
1311,757,1,2,1000,60,,2
1312,758,1,2,1000,60,,2
1313,759,1,2,1000,60,,2
1314,760,1,2,1000,60,,2
1315,760,2,2,1000,60,,2
1316,761,1,2,1000,60,,2
1317,761,2,2,1000,60,,2
1318,762,1,2,1000,60,,2
1319,762,2,2,1000,60,,2
1320,763,1,2,1000,60,,2
1321,763,2,2,1000,60,,2
1322,764,1,2,1000,60,,2
1323,765,1,2,1000,60,,2
1324,766,1,2,1000,60,,2
1325,767,1,2,1000,60,,2
1326,768,1,2,1000,60,,2
1327,769,1,2,1000,60,,2
1328,770,1,2,1000,60,,2
1329,770,2,2,1000,60,,2
1330,771,1,2,1000,60,,2
1331,772,1,2,1000,60,,2
1332,773,1,2,1000,60,,2
1333,773,2,2,1000,60,,2
1334,774,1,2,1000,60,,2
1335,775,1,2,1000,60,,2
1336,775,2,2,1000,60,,2
1337,775,3,2,1000,60,,2
1338,776,1,2,1000,60,,2
1339,776,2,2,1000,60,,2
1340,776,3,2,1000,60,,2
1341,777,1,2,1000,60,,2
1342,777,2,2,1000,60,,2
1343,777,3,2,1000,60,,2
1344,778,1,2,1000,60,,2
1345,779,1,2,1000,60,,2
1346,779,2,2,1000,60,,2
1347,780,1,2,1000,60,,2
1348,780,2,2,1000,60,,2
1349,780,3,2,1000,60,,2
1350,781,1,2,1000,60,,2
1351,782,1,2,1000,60,,2
1352,783,1,2,1000,60,,2
1353,783,2,2,1000,60,,2
1354,783,3,2,1000,60,,2
1355,784,1,2,1000,60,,2
1356,784,2,2,1000,60,,2
1357,784,3,2,1000,60,,2
1358,785,1,2,1000,60,,2
1359,786,1,2,1000,60,,2
1360,787,1,2,1000,60,,2
1361,787,2,2,1000,60,,2
1362,787,3,2,1000,60,,2
1363,787,4,2,1000,60,,2
1364,787,5,2,1000,60,,2
1365,787,6,2,1000,60,,2
1366,787,7,2,1000,60,,2
1367,788,1,2,1000,60,,2
1368,789,1,2,1000,60,,2
1369,790,1,2,1000,60,,2
1370,791,1,2,1000,60,,2
1371,792,1,2,1000,60,,2
1372,793,1,2,1000,60,,2
1373,793,2,2,1000,60,,2
1374,793,3,2,1000,60,,2
1375,793,4,2,1000,60,,2
1376,793,5,2,1000,60,,2
1377,793,6,2,1000,60,,2
1378,793,7,2,1000,60,,2
1379,793,8,2,1000,60,,2
1380,794,1,2,1000,60,,2
1381,794,2,2,1000,60,,2
1382,795,1,2,1000,60,,2
1383,796,1,2,1000,60,,2
1384,796,2,2,1000,60,,2
1385,796,3,2,1000,60,,2
1386,796,4,2,1000,60,,2
1387,796,5,2,1000,60,,2
1388,796,6,2,1000,60,,2
1389,796,7,2,1000,60,,2
1390,796,8,2,1000,60,,2
1391,796,9,2,1000,60,,2
1392,796,10,2,1000,60,,2
1393,796,11,2,1000,60,,2
1394,796,12,2,1000,60,,2
1395,796,13,2,1000,60,,2
1396,796,14,2,1000,60,,2
1397,796,15,2,1000,60,,2
1398,796,16,2,1000,60,,2
1399,796,17,2,1000,60,,2
1400,796,18,2,1000,60,,2
1401,797,1,2,1000,60,,2
1402,797,2,2,1000,60,,2
1403,797,3,2,1000,60,,2
1404,797,4,2,1000,60,,2
1405,797,5,2,1000,60,,2
1406,797,6,2,1000,60,,2
1407,797,7,2,1000,60,,2
1408,797,8,2,1000,60,,2
1409,797,9,2,1000,60,,2
1410,797,10,2,1000,60,,2
1411,797,11,2,1000,60,,2
1412,798,1,2,1000,60,,2
1413,798,2,2,1000,60,,2
1414,798,3,2,1000,60,,2
1415,798,4,2,1000,60,,2
1416,798,5,2,1000,60,,2
1417,798,6,2,1000,60,,2
1418,798,7,2,1000,60,,2
1419,798,8,2,1000,60,,2
1420,798,9,2,1000,60,,2
1421,799,1,2,1000,60,,2
1422,799,2,2,1000,60,,2
1423,799,3,2,1000,60,,2
1424,799,4,2,1000,60,,2
1425,799,5,2,1000,60,,2
1426,799,6,2,1000,60,,2
1427,799,7,2,1000,60,,2
1428,799,8,2,1000,60,,2
1429,800,1,2,1000,60,,2
1430,801,1,2,1000,60,,2
1431,802,1,2,1000,60,,2
1432,802,2,2,1000,60,,2
1433,802,3,2,1000,60,,2
1434,802,4,2,1000,60,,2
1435,802,5,2,1000,60,,2
1436,802,6,2,1000,60,,2
1437,802,7,2,1000,60,,2
1438,802,8,2,1000,60,,2
1439,803,1,2,1000,60,,2
1440,804,1,2,1000,60,,2
1441,804,2,2,1000,60,,2
1442,804,3,2,1000,60,,2
1443,804,4,2,1000,60,,2
1444,804,5,2,1000,60,,2
1445,804,6,2,1000,60,,2
1446,804,7,2,1000,60,,2
1447,804,8,2,1000,60,,2
1448,804,9,2,1000,60,,2
1449,805,1,2,1000,60,,2
1450,806,1,2,1000,60,,2
1451,807,1,2,1000,60,,2
1452,808,1,2,1000,60,,2
1453,809,1,2,1000,60,,2
1454,810,1,2,1000,60,,2
1455,811,1,2,1000,60,,2
1456,812,1,2,1000,60,,2
1457,812,2,2,1000,60,,2
1458,813,1,2,1000,60,,2
1459,814,1,2,1000,60,,2
1460,815,1,2,1000,60,,2
1461,816,1,2,1000,60,,2
1462,816,2,2,1000,60,,2
1463,817,1,2,1000,60,,2
1464,818,1,2,1000,60,,2
1465,819,1,2,1000,60,,2
1466,820,1,2,1000,60,,2
1467,821,1,2,1000,60,,2
1468,822,1,2,1000,60,,2
1469,823,1,2,1000,60,,2
1470,824,1,2,1000,60,,2
1471,825,1,2,1000,60,,2
1472,826,1,2,1000,60,,2
1473,827,1,2,1000,60,,2
1474,828,1,2,1000,60,,2
1475,829,1,2,1000,60,,2
1476,830,1,2,1000,60,,2
1477,831,1,2,1000,60,,2
1478,832,1,2,1000,60,,2
1479,833,1,2,1000,60,,2
1480,834,1,2,1000,60,,2
1481,834,2,2,1000,60,,2
1482,835,1,2,1000,60,,2
1483,835,2,2,1000,60,,2
1484,836,1,2,1000,60,,2
1485,837,1,2,1000,60,,2
1486,838,1,2,1000,60,,2
1487,839,1,2,1000,60,,2
1488,839,2,2,1000,60,,2
1489,839,3,2,1000,60,,2
1490,839,4,2,1000,60,,2
1491,840,1,2,1000,60,,2
1492,840,2,2,1000,60,,2
1493,840,3,2,1000,60,,2
1494,840,4,2,1000,60,,2
1495,841,1,2,1000,60,,2
1496,841,2,2,1000,60,,2
1497,841,3,2,1000,60,,2
1498,841,4,2,1000,60,,2
1499,842,1,2,1000,60,,2
1500,842,2,2,1000,60,,2
1501,843,1,2,1000,60,,2
1502,843,2,2,1000,60,,2
1503,844,1,2,1000,60,,2
1504,845,1,2,1000,60,,2
1505,846,1,2,1000,60,,2
1506,847,1,2,1000,60,,2
1507,848,1,2,1000,60,,2
1508,848,2,2,1000,60,,2
1509,849,1,2,1000,60,,2
1510,850,1,2,1000,60,,2
1511,850,2,2,1000,60,,2
1512,851,1,2,1000,60,,2
1513,852,1,2,1000,60,,2
1514,852,2,2,1000,60,,2
1515,853,1,2,1000,60,,2
1516,854,1,2,1000,60,,2
1517,855,1,2,1000,60,,2
1518,856,1,2,1000,60,,2
1519,857,1,2,1000,60,,2
1520,858,1,2,1000,60,,2
1521,858,2,2,1000,60,,2
1522,859,1,2,1000,60,,2
1523,859,2,2,1000,60,,2
1524,860,1,2,1000,60,,2
1525,861,1,2,1000,60,,2
1526,862,1,2,1000,60,,2
1527,863,1,2,1000,60,,2
1528,864,1,2,1000,60,,2
1529,865,1,2,1000,60,,2
1530,866,1,2,1000,60,,2
1531,867,1,2,1000,60,,2
1532,868,1,2,1000,60,,2
1533,869,1,2,1000,60,,2
1534,870,1,2,1000,60,,2
1535,870,2,2,1000,60,,2
1536,871,1,2,1000,60,,2
1537,871,2,2,1000,60,,2
1538,872,1,2,1000,60,,2
1539,873,1,2,1000,60,,2
1540,874,1,2,1000,60,,2
1541,875,1,2,1000,60,,2
1542,876,1,2,1000,60,,2
1543,877,1,2,1000,60,,2
1544,878,1,2,1000,60,,2
1545,879,1,2,1000,60,,2
1546,880,1,2,1000,60,,2
1547,881,1,2,1000,60,,2
1548,881,2,2,1000,60,,2
1549,882,1,2,1000,60,,2
1550,883,1,2,1000,60,,2
1551,884,1,2,1000,60,,2
1552,885,1,2,1000,60,,2
1553,885,2,2,1000,60,,2
1554,886,1,2,1000,60,,2
1555,887,1,2,1000,60,,2
1556,887,2,2,1000,60,,2
1557,888,1,2,1000,60,,2
1558,888,2,2,1000,60,,2
1559,889,1,2,1000,60,,2
1560,889,2,2,1000,60,,2
1561,890,1,2,1000,60,,2
1562,891,1,2,1000,60,,2
1563,891,2,2,1000,60,,2
1564,892,1,2,1000,60,,2
1565,892,2,2,1000,60,,2
1566,893,1,2,1000,60,,2
1567,894,1,2,1000,60,,2
1568,894,2,2,1000,60,,2
1569,895,1,2,1000,60,,2
1570,895,2,2,1000,60,,2
1571,896,1,2,1000,60,,2
1572,896,2,2,1000,60,,2
1573,897,1,2,1000,60,,2
1574,898,1,2,1000,60,,2
1575,899,1,2,1000,60,,2
1576,900,1,2,1000,60,,2
1577,900,2,2,1000,60,,2
1578,901,1,2,1000,60,,2
1579,902,1,2,1000,60,,2
1580,903,1,2,1000,60,,2
1581,904,1,2,1000,60,,2
1582,904,2,2,1000,60,,2
1583,904,3,2,1000,60,,2
1584,904,4,2,1000,60,,2
1585,904,5,2,1000,60,,2
1586,904,6,2,1000,60,,2
1587,904,7,2,1000,60,,2
1588,905,1,2,1000,60,,2
1589,905,2,2,1000,60,,2
1590,905,3,2,1000,60,,2
1591,905,4,2,1000,60,,2
1592,905,5,2,1000,60,,2
1593,906,1,2,1000,60,,2
1594,907,1,2,1000,60,,2
1595,907,2,2,1000,60,,2
1596,907,3,2,1000,60,,2
1597,907,4,2,1000,60,,2
1598,907,5,2,1000,60,,2
1599,908,1,2,1000,60,,2
1600,908,2,2,1000,60,,2
1601,908,3,2,1000,60,,2
1602,909,1,2,1000,60,,2
1603,909,2,2,1000,60,,2
1604,909,3,2,1000,60,,2
1605,909,4,2,1000,60,,2
1606,910,1,2,1000,60,,2
1607,910,2,2,1000,60,,2
1608,910,3,2,1000,60,,2
1609,910,4,2,1000,60,,2
1610,910,5,2,1000,60,,2
1611,910,6,2,1000,60,,2
1612,910,7,2,1000,60,,2
1613,911,1,2,1000,60,,2
1614,911,2,2,1000,60,,2
1615,911,3,2,1000,60,,2
1616,911,4,2,1000,60,,2
1617,911,5,2,1000,60,,2
1618,912,1,2,1000,60,,2
1619,912,2,2,1000,60,,2
1620,912,3,2,1000,60,,2
1621,912,4,2,1000,60,,2
1622,912,5,2,1000,60,,2
1623,912,6,2,1000,60,,2
1624,912,7,2,1000,60,,2
1625,912,8,2,1000,60,,2
1626,912,9,2,1000,60,,2
1627,912,10,2,1000,60,,2
1628,912,11,2,1000,60,,2
1629,913,1,2,1000,60,,2
1630,913,2,2,1000,60,,2
1631,913,3,2,1000,60,,2
1632,913,4,2,1000,60,,2
1633,913,5,2,1000,60,,2
1634,914,1,2,1000,60,,2
1635,914,2,2,1000,60,,2
1636,914,3,2,1000,60,,2
1637,914,4,2,1000,60,,2
1638,915,1,2,1000,60,,2
1639,916,1,2,1000,60,,2
1640,917,1,2,1000,60,,2
1641,917,2,2,1000,60,,2
1642,918,1,2,1000,60,,2
1643,919,1,2,1000,60,,2
1644,920,1,2,1000,60,,2
1645,921,1,2,1000,60,,2
1646,921,2,2,1000,60,,2
1647,922,1,2,1000,60,,2
1648,923,1,2,1000,60,,2
1649,924,1,2,1000,60,,2
1650,925,1,2,1000,60,,2
1651,925,2,2,1000,60,,2
1652,926,1,2,1000,60,,2
1653,927,1,2,1000,60,,2
1654,928,1,2,1000,60,,2
1655,928,2,2,1000,60,,2
1656,928,3,2,1000,60,,2
1657,928,4,2,1000,60,,2
1658,928,5,2,1000,60,,2
1659,929,1,2,1000,60,,2
1660,929,2,2,1000,60,,2
1661,930,1,2,1000,60,,2
1662,930,2,2,1000,60,,2
1663,930,3,2,1000,60,,2
1664,930,4,2,1000,60,,2
1665,930,5,2,1000,60,,2
1666,930,6,2,1000,60,,2
1667,930,7,2,1000,60,,2
1668,930,8,2,1000,60,,2
1669,930,9,2,1000,60,,2
1670,930,10,2,1000,60,,2
1671,931,1,2,1000,60,,2
1672,931,2,2,1000,60,,2
1673,931,3,2,1000,60,,2
1674,931,4,2,1000,60,,2
1675,932,1,2,1000,60,,2
1676,932,2,2,1000,60,,2
1677,932,3,2,1000,60,,2
1678,932,4,2,1000,60,,2
1679,932,5,2,1000,60,,2
1680,932,6,2,1000,60,,2
1681,932,7,2,1000,60,,2
1682,932,8,2,1000,60,,2
1683,932,9,2,1000,60,,2
1684,932,10,2,1000,60,,2
1685,932,11,2,1000,60,,2
1686,933,1,2,1000,60,,2
1687,934,1,2,1000,60,,2
1688,935,1,2,1000,60,,2
1689,936,1,2,1000,60,,2
1690,937,1,2,1000,60,,2
1691,937,2,2,1000,60,,2
1692,937,3,2,1000,60,,2
1693,937,4,2,1000,60,,2
