"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
3503,3504,"Walk","Walk",0,0,0,"",531.546249428722,1918,10,531.546249428722,0,1063.09249885744,0,0.590606943809691
5554,3504,"Walk","Walk",0,0,0,"",144.419788709756,1919,10,144.419788709756,0,288.839577419512,0,0.160466431899729
3651,3650,"Walk","Walk",0,0,0,"",343.434354483629,1920,10,343.434354483629,0,686.868708967258,0,0.381593727204032
3652,3650,"Walk","Walk",0,0,0,"",611.206628767553,1921,10,611.206628767553,0,1222.41325753511,0,0.679118476408392
4034,3650,"Walk","Walk",0,0,0,"",586.123423789788,1922,10,586.123423789788,0,1172.24684757958,0,0.65124824865532
3356,3651,"Walk","Walk",0,0,0,"",425.545553856101,1923,10,425.545553856101,0,851.091107712202,0,0.472828393173446
3650,3651,"Walk","Walk",0,0,0,"",343.434354483737,1924,10,343.434354483737,0,686.868708967473,0,0.381593727204152
3652,3651,"Walk","Walk",0,0,0,"",319.055416290733,1925,10,319.055416290733,0,638.110832581467,0,0.354506018100815
3356,3652,"Walk","Walk",0,0,0,"",121.326911390197,1926,10,121.326911390197,0,242.653822780394,0,0.134807679322441
3650,3652,"Walk","Walk",0,0,0,"",611.206628767753,1927,10,611.206628767753,0,1222.41325753551,0,0.679118476408615
3651,3652,"Walk","Walk",0,0,0,"",319.055416291093,1928,10,319.055416291093,0,638.110832582185,0,0.354506018101214
3281,3661,"Walk","Walk",0,0,0,"",719.523956572081,1929,10,719.523956572081,0,1439.04791314416,0,0.799471062857868
3662,3661,"Walk","Walk",0,0,0,"",105.783084905823,1930,10,105.783084905823,0,211.566169811647,0,0.11753676100647
3663,3661,"Walk","Walk",0,0,0,"",549.333998620025,1931,10,549.333998620025,0,1098.66799724005,0,0.610371109577806
3997,3661,"Walk","Walk",0,0,0,"",691.922960476499,1932,10,691.922960476499,0,1383.845920953,0,0.768803289418333
4205,3661,"Walk","Walk",0,0,0,"",693.574091966844,1933,10,693.574091966844,0,1387.14818393369,0,0.77063787996316
4206,3661,"Walk","Walk",0,0,0,"",564.628493115041,1934,10,564.628493115041,0,1129.25698623008,0,0.627364992350046
4207,3661,"Walk","Walk",0,0,0,"",466.332094656089,1935,10,466.332094656089,0,932.664189312178,0,0.518146771840099
3281,3662,"Walk","Walk",0,0,0,"",699.072172177429,1936,10,699.072172177429,0,1398.14434435486,0,0.776746857974921
3661,3662,"Walk","Walk",0,0,0,"",105.78308490573,1937,10,105.78308490573,0,211.566169811459,0,0.117536761006366
3663,3662,"Walk","Walk",0,0,0,"",444.931562480034,1938,10,444.931562480034,0,889.863124960068,0,0.494368402755593
3664,3662,"Walk","Walk",0,0,0,"",649.757714884968,1939,10,649.757714884968,0,1299.51542976994,0,0.721953016538853
3997,3662,"Walk","Walk",0,0,0,"",703.11287043553,1940,10,703.11287043553,0,1406.22574087106,0,0.781236522706145
4204,3662,"Walk","Walk",0,0,0,"",671.46972251687,1941,10,671.46972251687,0,1342.93944503374,0,0.746077469463189
4205,3662,"Walk","Walk",0,0,0,"",607.651841083355,1942,10,607.651841083355,0,1215.30368216671,0,0.675168712314839
4206,3662,"Walk","Walk",0,0,0,"",495.099838580989,1943,10,495.099838580989,0,990.199677161977,0,0.550110931756654
4207,3662,"Walk","Walk",0,0,0,"",429.050618071366,1944,10,429.050618071366,0,858.101236142731,0,0.476722908968184
3279,3663,"Walk","Walk",0,0,0,"",636.726917500585,1945,10,636.726917500585,0,1273.45383500117,0,0.707474352778427
3280,3663,"Walk","Walk",0,0,0,"",632.878292354801,1946,10,632.878292354801,0,1265.7565847096,0,0.703198102616446
3281,3663,"Walk","Walk",0,0,0,"",708.820700614151,1947,10,708.820700614151,0,1417.6414012283,0,0.787578556237945
3661,3663,"Walk","Walk",0,0,0,"",549.333998620174,1948,10,549.333998620174,0,1098.66799724035,0,0.610371109577972
3662,3663,"Walk","Walk",0,0,0,"",444.931562480098,1949,10,444.931562480098,0,889.863124960197,0,0.494368402755665
3664,3663,"Walk","Walk",0,0,0,"",204.887189634173,1950,10,204.887189634173,0,409.774379268345,0,0.227652432926859
3665,3663,"Walk","Walk",0,0,0,"",332.249468903282,1951,10,332.249468903282,0,664.498937806563,0,0.369166076559202
3666,3663,"Walk","Walk",0,0,0,"",672.383385277428,1952,10,672.383385277428,0,1344.76677055486,0,0.747092650308253
4204,3663,"Walk","Walk",0,0,0,"",465.856723248162,1953,10,465.856723248162,0,931.713446496325,0,0.517618581386847
4205,3663,"Walk","Walk",0,0,0,"",459.414656678146,1954,10,459.414656678146,0,918.829313356292,0,0.510460729642384
4206,3663,"Walk","Walk",0,0,0,"",497.738299755057,1955,10,497.738299755057,0,995.476599510114,0,0.553042555283397
4207,3663,"Walk","Walk",0,0,0,"",597.035484191214,1956,10,597.035484191214,0,1194.07096838243,0,0.66337276021246
4413,3663,"Walk","Walk",0,0,0,"",540.373653618356,1957,10,540.373653618356,0,1080.74730723671,0,0.600415170687063
3279,3664,"Walk","Walk",0,0,0,"",638.18542712159,1958,10,638.18542712159,0,1276.37085424318,0,0.709094919023989
3280,3664,"Walk","Walk",0,0,0,"",662.685291450154,1959,10,662.685291450154,0,1325.37058290031,0,0.736316990500171
3662,3664,"Walk","Walk",0,0,0,"",649.757714885163,1960,10,649.757714885163,0,1299.51542977033,0,0.72195301653907
3663,3664,"Walk","Walk",0,0,0,"",204.887189634542,1961,10,204.887189634542,0,409.774379269083,0,0.227652432927269
3665,3664,"Walk","Walk",0,0,0,"",127.36228444087,1962,10,127.36228444087,0,254.72456888174,0,0.141513649378744
3666,3664,"Walk","Walk",0,0,0,"",474.089020833439,1963,10,474.089020833439,0,948.178041666878,0,0.526765578703821
4204,3664,"Walk","Walk",0,0,0,"",486.697408273915,1964,10,486.697408273915,0,973.39481654783,0,0.540774898082128
4205,3664,"Walk","Walk",0,0,0,"",515.58422788623,1965,10,515.58422788623,0,1031.16845577246,0,0.572871364318033
4206,3664,"Walk","Walk",0,0,0,"",613.747102604443,1966,10,613.747102604443,0,1227.49420520889,0,0.681941225116048
4413,3664,"Walk","Walk",0,0,0,"",476.586526834397,1967,10,476.586526834397,0,953.173053668794,0,0.529540585371552
3278,3665,"Walk","Walk",0,0,0,"",717.180033624662,1968,10,717.180033624662,0,1434.36006724932,0,0.796866704027402
3279,3665,"Walk","Walk",0,0,0,"",671.424405693001,1969,10,671.424405693001,0,1342.848811386,0,0.746027117436668
3280,3665,"Walk","Walk",0,0,0,"",711.007321454197,1970,10,711.007321454197,0,1422.01464290839,0,0.790008134949107
3663,3665,"Walk","Walk",0,0,0,"",332.249468903151,1971,10,332.249468903151,0,664.498937806301,0,0.369166076559056
3664,3665,"Walk","Walk",0,0,0,"",127.36228444116,1972,10,127.36228444116,0,254.724568882321,0,0.141513649379067
3666,3665,"Walk","Walk",0,0,0,"",354.641727022057,1973,10,354.641727022057,0,709.283454044115,0,0.394046363357842
4204,3665,"Walk","Walk",0,0,0,"",539.896288039373,1974,10,539.896288039373,0,1079.79257607875,0,0.599884764488192
4205,3665,"Walk","Walk",0,0,0,"",584.930804401007,1975,10,584.930804401007,0,1169.86160880201,0,0.649923116001119
4206,3665,"Walk","Walk",0,0,0,"",706.479378246368,1976,10,706.479378246368,0,1412.95875649274,0,0.784977086940409
4413,3665,"Walk","Walk",0,0,0,"",478.626237589353,1977,10,478.626237589353,0,957.252475178706,0,0.531806930654837
3278,3666,"Walk","Walk",0,0,0,"",445.23650356733,1978,10,445.23650356733,0,890.47300713466,0,0.494707226185922
3663,3666,"Walk","Walk",0,0,0,"",672.383385277242,1979,10,672.383385277242,0,1344.76677055448,0,0.747092650308047
3664,3666,"Walk","Walk",0,0,0,"",474.089020833498,1980,10,474.089020833498,0,948.178041666995,0,0.526765578703886
3665,3666,"Walk","Walk",0,0,0,"",354.641727022008,1981,10,354.641727022008,0,709.283454044016,0,0.394046363357787
3672,3666,"Walk","Walk",0,0,0,"",620.272949968913,1982,10,620.272949968913,0,1240.54589993783,0,0.689192166632126
5920,3666,"Walk","Walk",0,0,0,"",651.321460640335,1983,10,651.321460640335,0,1302.64292128067,0,0.723690511822594
3278,3672,"Walk","Walk",0,0,0,"",199.468165293251,1984,10,199.468165293251,0,398.936330586503,0,0.221631294770279
3666,3672,"Walk","Walk",0,0,0,"",620.272949968887,1985,10,620.272949968887,0,1240.54589993777,0,0.689192166632097
5920,3672,"Walk","Walk",0,0,0,"",57.5530102116108,1986,10,57.5530102116108,0,115.106020423222,0,0.0639477891240121
3185,3673,"Walk","Walk",0,0,0,"",635.283348187702,1987,10,635.283348187702,0,1270.5666963754,0,0.705870386875225
3679,3678,"Walk","Walk",0,0,0,"",309.500129272009,1988,10,309.500129272009,0,619.000258544019,0,0.343889032524455
3680,3678,"Walk","Walk",0,0,0,"",517.106409699018,1989,10,517.106409699018,0,1034.21281939804,0,0.574562677443354
3678,3679,"Walk","Walk",0,0,0,"",309.500129271992,1990,10,309.500129271992,0,619.000258543985,0,0.343889032524436
3680,3679,"Walk","Walk",0,0,0,"",220.516255379253,1991,10,220.516255379253,0,441.032510758505,0,0.245018061532503
3681,3679,"Walk","Walk",0,0,0,"",475.581033493388,1992,10,475.581033493388,0,951.162066986776,0,0.528423370548209
3678,3680,"Walk","Walk",0,0,0,"",517.106409698995,1993,10,517.106409698995,0,1034.21281939799,0,0.574562677443328
3679,3680,"Walk","Walk",0,0,0,"",220.516255378924,1994,10,220.516255378924,0,441.032510757847,0,0.245018061532137
3681,3680,"Walk","Walk",0,0,0,"",261.007988293619,1995,10,261.007988293619,0,522.015976587237,0,0.290008875881798
3682,3680,"Walk","Walk",0,0,0,"",533.983927066953,1996,10,533.983927066953,0,1067.96785413391,0,0.593315474518836
3683,3680,"Walk","Walk",0,0,0,"",693.004668119022,1997,10,693.004668119022,0,1386.00933623804,0,0.770005186798913
1454,3681,"Walk","Walk",0,0,0,"",677.586661609106,1998,10,677.586661609106,0,1355.17332321821,0,0.752874068454562
3679,3681,"Walk","Walk",0,0,0,"",475.581033493376,1999,10,475.581033493376,0,951.162066986753,0,0.528423370548196
3680,3681,"Walk","Walk",0,0,0,"",261.00798829362,2000,10,261.00798829362,0,522.01597658724,0,0.2900088758818
3682,3681,"Walk","Walk",0,0,0,"",282.467265454194,2001,10,282.467265454194,0,564.934530908389,0,0.313852517171327
3683,3681,"Walk","Walk",0,0,0,"",443.502656687811,2002,10,443.502656687811,0,887.005313375621,0,0.492780729653123
3684,3681,"Walk","Walk",0,0,0,"",692.73211095155,2003,10,692.73211095155,0,1385.4642219031,0,0.769702345501722
1454,3682,"Walk","Walk",0,0,0,"",661.104239963303,2004,10,661.104239963303,0,1322.20847992661,0,0.734560266625892
3680,3682,"Walk","Walk",0,0,0,"",533.983927066982,2005,10,533.983927066982,0,1067.96785413396,0,0.593315474518869
3681,3682,"Walk","Walk",0,0,0,"",282.467265454104,2006,10,282.467265454104,0,564.934530908208,0,0.313852517171227
3683,3682,"Walk","Walk",0,0,0,"",161.035420123856,2007,10,161.035420123856,0,322.070840247713,0,0.178928244582063
3684,3682,"Walk","Walk",0,0,0,"",410.265147410911,2008,10,410.265147410911,0,820.530294821822,0,0.455850163789901
3685,3682,"Walk","Walk",0,0,0,"",548.108412354859,2009,10,548.108412354859,0,1096.21682470972,0,0.609009347060954
1454,3683,"Walk","Walk",0,0,0,"",704.313204569701,2010,10,704.313204569701,0,1408.6264091394,0,0.782570227299668
3680,3683,"Walk","Walk",0,0,0,"",693.004668119003,2011,10,693.004668119003,0,1386.00933623801,0,0.770005186798893
3681,3683,"Walk","Walk",0,0,0,"",443.502656688061,2012,10,443.502656688061,0,887.005313376122,0,0.492780729653401
3682,3683,"Walk","Walk",0,0,0,"",161.035420123918,2013,10,161.035420123918,0,322.070840247837,0,0.178928244582132
3684,3683,"Walk","Walk",0,0,0,"",249.230658359006,2014,10,249.230658359006,0,498.461316718011,0,0.276922953732228
3685,3683,"Walk","Walk",0,0,0,"",387.105774195039,2015,10,387.105774195039,0,774.211548390077,0,0.430117526883376
5293,3683,"Walk","Walk",0,0,0,"",645.600855513859,2016,10,645.600855513859,0,1291.20171102772,0,0.717334283904288
3681,3684,"Walk","Walk",0,0,0,"",692.732110951446,2017,10,692.732110951446,0,1385.46422190289,0,0.769702345501606
3682,3684,"Walk","Walk",0,0,0,"",410.265147411191,2018,10,410.265147411191,0,820.530294822383,0,0.455850163790213
3683,3684,"Walk","Walk",0,0,0,"",249.230658359241,2019,10,249.230658359241,0,498.461316718482,0,0.27692295373249
3685,3684,"Walk","Walk",0,0,0,"",138.156485150292,2020,10,138.156485150292,0,276.312970300583,0,0.153507205722546
5293,3684,"Walk","Walk",0,0,0,"",397.34777626508,2021,10,397.34777626508,0,794.695552530161,0,0.441497529183423
5294,3684,"Walk","Walk",0,0,0,"",615.153106573919,2022,10,615.153106573919,0,1230.30621314784,0,0.683503451748799
3682,3685,"Walk","Walk",0,0,0,"",548.108412354865,2023,10,548.108412354865,0,1096.21682470973,0,0.609009347060961
3683,3685,"Walk","Walk",0,0,0,"",387.105774194844,2024,10,387.105774194844,0,774.211548389688,0,0.43011752688316
3684,3685,"Walk","Walk",0,0,0,"",138.156485149898,2025,10,138.156485149898,0,276.312970299797,0,0.153507205722109
5293,3685,"Walk","Walk",0,0,0,"",259.309575514677,2026,10,259.309575514677,0,518.619151029355,0,0.288121750571864
5294,3685,"Walk","Walk",0,0,0,"",477.172151098563,2027,10,477.172151098563,0,954.344302197126,0,0.530191278998403
3687,3686,"Walk","Walk",0,0,0,"",265.097877825186,2028,10,265.097877825186,0,530.195755650372,0,0.29455319758354
3688,3686,"Walk","Walk",0,0,0,"",439.675574936833,2029,10,439.675574936833,0,879.351149873666,0,0.488528416596481
5293,3686,"Walk","Walk",0,0,0,"",532.317184661736,2030,10,532.317184661736,0,1064.63436932347,0,0.59146353851304
5294,3686,"Walk","Walk",0,0,0,"",315.599701216584,2031,10,315.599701216584,0,631.199402433168,0,0.350666334685094
3686,3687,"Walk","Walk",0,0,0,"",265.097877825239,2032,10,265.097877825239,0,530.195755650479,0,0.294553197583599
3688,3687,"Walk","Walk",0,0,0,"",174.594297475001,2033,10,174.594297475001,0,349.188594950002,0,0.193993663861112
3689,3687,"Walk","Walk",0,0,0,"",495.842020416014,2034,10,495.842020416014,0,991.684040832027,0,0.550935578240015
5294,3687,"Walk","Walk",0,0,0,"",578.142716650129,2035,10,578.142716650129,0,1156.28543330026,0,0.642380796277921
3686,3688,"Walk","Walk",0,0,0,"",439.675574936991,2036,10,439.675574936991,0,879.351149873982,0,0.488528416596657
3687,3688,"Walk","Walk",0,0,0,"",174.594297475064,2037,10,174.594297475064,0,349.188594950128,0,0.193993663861182
3689,3688,"Walk","Walk",0,0,0,"",338.599314184812,2038,10,338.599314184812,0,677.198628369624,0,0.376221460205347
3687,3689,"Walk","Walk",0,0,0,"",495.842020415735,2039,10,495.842020415735,0,991.68404083147,0,0.550935578239706
3688,3689,"Walk","Walk",0,0,0,"",338.599314184564,2040,10,338.599314184564,0,677.198628369129,0,0.376221460205072
4022,3710,"Walk","Walk",0,0,0,"",565.7757109355,2041,10,565.7757109355,0,1131.551421871,0,0.628639678817222
4023,3710,"Walk","Walk",0,0,0,"",519.887687524547,2042,10,519.887687524547,0,1039.77537504909,0,0.577652986138386
4024,3710,"Walk","Walk",0,0,0,"",209.669070329812,2043,10,209.669070329812,0,419.338140659624,0,0.232965633699791
4025,3710,"Walk","Walk",0,0,0,"",94.7797993475101,2044,10,94.7797993475101,0,189.55959869502,0,0.1053108881639
4026,3710,"Walk","Walk",0,0,0,"",379.86074770456,2045,10,379.86074770456,0,759.72149540912,0,0.422067497449511
4027,3710,"Walk","Walk",0,0,0,"",520.453127856134,2046,10,520.453127856134,0,1040.90625571227,0,0.578281253173482
3411,3737,"Walk","Walk",0,0,0,"",231.648685459178,2047,10,231.648685459178,0,463.297370918355,0,0.257387428287975
3414,3737,"Walk","Walk",0,0,0,"",280.293946190798,2048,10,280.293946190798,0,560.587892381595,0,0.311437717989775
4027,3737,"Walk","Walk",0,0,0,"",707.972272058154,2049,10,707.972272058154,0,1415.94454411631,0,0.786635857842394
4321,3737,"Walk","Walk",0,0,0,"",694.74668049651,2050,10,694.74668049651,0,1389.49336099302,0,0.771940756107233
4478,3737,"Walk","Walk",0,0,0,"",597.399894352619,2051,10,597.399894352619,0,1194.79978870524,0,0.663777660391799
4549,3737,"Walk","Walk",0,0,0,"",162.509556384522,2052,10,162.509556384522,0,325.019112769044,0,0.18056617376058
1233,3752,"Walk","Walk",0,0,0,"",694.124304786369,2053,10,694.124304786369,0,1388.24860957274,0,0.77124922754041
1235,3752,"Walk","Walk",0,0,0,"",613.874566537003,2054,10,613.874566537003,0,1227.74913307401,0,0.682082851707781
1236,3752,"Walk","Walk",0,0,0,"",592.263170488411,2055,10,592.263170488411,0,1184.52634097682,0,0.658070189431568
1237,3752,"Walk","Walk",0,0,0,"",641.627442082714,2056,10,641.627442082714,0,1283.25488416543,0,0.712919380091905
1238,3752,"Walk","Walk",0,0,0,"",650.088621373067,2057,10,650.088621373067,0,1300.17724274613,0,0.722320690414519
3753,3752,"Walk","Walk",0,0,0,"",141.540964187675,2058,10,141.540964187675,0,283.081928375351,0,0.157267737986306
3754,3752,"Walk","Walk",0,0,0,"",708.469543219875,2059,10,708.469543219875,0,1416.93908643975,0,0.787188381355417
3756,3752,"Walk","Walk",0,0,0,"",496.033906521653,2060,10,496.033906521653,0,992.067813043306,0,0.551148785024059
1235,3753,"Walk","Walk",0,0,0,"",666.292110370861,2061,10,666.292110370861,0,1332.58422074172,0,0.740324567078735
1236,3753,"Walk","Walk",0,0,0,"",616.66438545073,2062,10,616.66438545073,0,1233.32877090146,0,0.685182650500811
1237,3753,"Walk","Walk",0,0,0,"",601.285734838387,2063,10,601.285734838387,0,1202.57146967677,0,0.668095260931541
1238,3753,"Walk","Walk",0,0,0,"",610.306614756441,2064,10,610.306614756441,0,1220.61322951288,0,0.67811846084049
3752,3753,"Walk","Walk",0,0,0,"",141.54096418805,2065,10,141.54096418805,0,283.081928376099,0,0.157267737986722
3754,3753,"Walk","Walk",0,0,0,"",566.928739473381,2066,10,566.928739473381,0,1133.85747894676,0,0.629920821637091
3756,3753,"Walk","Walk",0,0,0,"",354.492942503902,2067,10,354.492942503902,0,708.985885007804,0,0.393881047226558
2843,3754,"Walk","Walk",0,0,0,"",601.118376782132,2068,10,601.118376782132,0,1202.23675356426,0,0.667909307535702
3752,3754,"Walk","Walk",0,0,0,"",708.469543219507,2069,10,708.469543219507,0,1416.93908643901,0,0.787188381355007
3753,3754,"Walk","Walk",0,0,0,"",566.928739473147,2070,10,566.928739473147,0,1133.85747894629,0,0.62992082163683
3755,3754,"Walk","Walk",0,0,0,"",229.635721960006,2071,10,229.635721960006,0,459.271443920013,0,0.255150802177785
3756,3754,"Walk","Walk",0,0,0,"",212.437046570863,2072,10,212.437046570863,0,424.874093141726,0,0.236041162856515
3757,3754,"Walk","Walk",0,0,0,"",392.244841276019,2073,10,392.244841276019,0,784.489682552037,0,0.435827601417798
2843,3755,"Walk","Walk",0,0,0,"",631.907888076443,2074,10,631.907888076443,0,1263.81577615289,0,0.702119875640492
3108,3755,"Walk","Walk",0,0,0,"",700.479585483282,2075,10,700.479585483282,0,1400.95917096656,0,0.77831065053698
3754,3755,"Walk","Walk",0,0,0,"",229.635721959775,2076,10,229.635721959775,0,459.271443919551,0,0.255150802177528
3756,3755,"Walk","Walk",0,0,0,"",442.07016104456,2077,10,442.07016104456,0,884.14032208912,0,0.491189067827289
3757,3755,"Walk","Walk",0,0,0,"",163.370750100951,2078,10,163.370750100951,0,326.741500201901,0,0.181523055667723
5802,3755,"Walk","Walk",0,0,0,"",659.930955577799,2079,10,659.930955577799,0,1319.8619111556,0,0.733256617308666
1237,3756,"Walk","Walk",0,0,0,"",641.701454603484,2080,10,641.701454603484,0,1283.40290920697,0,0.713001616226093
1238,3756,"Walk","Walk",0,0,0,"",650.161887853001,2081,10,650.161887853001,0,1300.323775706,0,0.722402097614445
2843,3756,"Walk","Walk",0,0,0,"",649.528979218303,2082,10,649.528979218303,0,1299.05795843661,0,0.721698865798115
3752,3756,"Walk","Walk",0,0,0,"",496.033906521965,2083,10,496.033906521965,0,992.06781304393,0,0.551148785024406
3753,3756,"Walk","Walk",0,0,0,"",354.492942503308,2084,10,354.492942503308,0,708.985885006616,0,0.393881047225898
3754,3756,"Walk","Walk",0,0,0,"",212.437046570704,2085,10,212.437046570704,0,424.874093141408,0,0.236041162856338
3755,3756,"Walk","Walk",0,0,0,"",442.070161044615,2086,10,442.070161044615,0,884.14032208923,0,0.49118906782735
3757,3756,"Walk","Walk",0,0,0,"",604.438949912143,2087,10,604.438949912143,0,1208.87789982429,0,0.671598833235714
2843,3757,"Walk","Walk",0,0,0,"",717.441423807551,2088,10,717.441423807551,0,1434.8828476151,0,0.797157137563945
